algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,hybrid_hetero,10,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000026|mdifffitid0000027|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.200000,147.685000,0.220534,0.241327,110.620800,0.000000,37.064000,false,92.526000,18,263.112000,"{""bora011"":28,""diablo03"":14,""h4d-standard-192-7"":16}","{""bora011"":0.019223,""diablo03"":0.003193,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.013721}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.220534,""budget_violation"":0,""makespan"":147.685,""deadline_violation"":37.064,""machine_signature"":""7142774c075740ca"",""weighted_score"":0.220534,""diversity_score"":2.517241},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.402769,""budget_violation"":0.1614,""makespan"":104.52,""deadline_violation"":0,""machine_signature"":""b14feefdf3f920ea"",""weighted_score"":0.402769,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.421694,""budget_violation"":0.1804,""makespan"":103.214,""deadline_violation"":0,""machine_signature"":""2f5f62b6e61da078"",""weighted_score"":0.421694,""diversity_score"":3.293103},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.471037,""budget_violation"":0.2297,""makespan"":102.859,""deadline_violation"":0,""machine_signature"":""84fe6e87b4c738f8"",""weighted_score"":0.471037,""diversity_score"":3.241379},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.509613,""budget_violation"":0.2683,""makespan"":102.859,""deadline_violation"":0,""machine_signature"":""c62ffe504f080cc8"",""weighted_score"":0.509613,""diversity_score"":3.241379}]"
prism_cc_time,hybrid_hetero,10,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000026|mdifffitid0000027|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.200000,104.520000,0.402769,0.241327,110.620800,0.161400,0.000000,false,56.213000,25,263.112000,"{""bora011"":9,""diablo03"":1,""h3-standard-88-2"":8,""h4d-standard-192-7"":40}","{""bora011"":0.002961,""diablo03"":0.000184,""h3-standard-88-2"":0.003485,""h4d-standard-192-7"":0.017838}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.402769,""budget_violation"":0.1614,""makespan"":104.52,""deadline_violation"":0,""machine_signature"":""b14feefdf3f920ea"",""weighted_score"":0.707723,""diversity_score"":3.310345},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.421694,""budget_violation"":0.1804,""makespan"":103.214,""deadline_violation"":0,""machine_signature"":""2f5f62b6e61da078"",""weighted_score"":0.698879,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.471037,""budget_violation"":0.2297,""makespan"":102.859,""deadline_violation"":0,""machine_signature"":""84fe6e87b4c738f8"",""weighted_score"":0.696476,""diversity_score"":3.241379},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.509613,""budget_violation"":0.2683,""makespan"":102.859,""deadline_violation"":0,""machine_signature"":""c62ffe504f080cc8"",""weighted_score"":0.696476,""diversity_score"":3.241379},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.220534,""budget_violation"":0,""makespan"":147.685,""deadline_violation"":37.064,""machine_signature"":""7142774c075740ca"",""weighted_score"":1,""diversity_score"":2.517241}]"
heft_colocation,hybrid_hetero,11,maddid0000018|maddid0000037|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000029|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.200000,102.859000,0.491593,0.241327,110.620800,0.250300,0.000000,false,57.298000,36,1.693000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":44}","{""bora011"":0.000495,""diablo03"":0.000187,""h3-standard-88-2"":0.003096,""h4d-standard-192-7"":0.01836}",[]
prism_cc_cost,hybrid_hetero,11,maddid0000018|maddid0000037|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000029|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.200000,165.258000,0.257575,0.241327,110.620800,0.016200,54.637000,false,124.846000,24,297.636000,"{""bora011"":27,""diablo03"":16,""h4d-standard-192-7"":15}","{""bora011"":0.016576,""diablo03"":0.003805,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.013224}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.257575,""budget_violation"":0.0162,""makespan"":165.258,""deadline_violation"":54.637,""machine_signature"":""951b504949c0daa5"",""weighted_score"":0.257575,""diversity_score"":2.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.313444,""budget_violation"":0.0721,""makespan"":109.134,""deadline_violation"":0,""machine_signature"":""79a8c603ff763a29"",""weighted_score"":0.313444,""diversity_score"":3.482759},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.354755,""budget_violation"":0.1134,""makespan"":104.868,""deadline_violation"":0,""machine_signature"":""4f7958cb1900e187"",""weighted_score"":0.354755,""diversity_score"":3.327586},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.373744,""budget_violation"":0.1324,""makespan"":103.562,""deadline_violation"":0,""machine_signature"":""b61a69cf5ccdb162"",""weighted_score"":0.373744,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.452899,""budget_violation"":0.2116,""makespan"":102.859,""deadline_violation"":0,""machine_signature"":""222a239038c68ca6"",""weighted_score"":0.452899,""diversity_score"":3.241379},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.491593,""budget_violation"":0.2503,""makespan"":102.859,""deadline_violation"":0,""machine_signature"":""8878c0ad988b6705"",""weighted_score"":0.491593,""diversity_score"":3.241379}]"
prism_cc_time,hybrid_hetero,11,maddid0000018|maddid0000037|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000029|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.200000,109.134000,0.313444,0.241327,110.620800,0.072100,0.000000,false,57.463000,36,297.636000,"{""bora011"":15,""diablo03"":7,""h3-standard-88-2"":6,""h4d-standard-192-7"":30}","{""bora011"":0.00466,""diablo03"":0.001865,""h3-standard-88-2"":0.002721,""h4d-standard-192-7"":0.017127}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.313444,""budget_violation"":0.0721,""makespan"":109.134,""deadline_violation"":0,""machine_signature"":""79a8c603ff763a29"",""weighted_score"":0.660386,""diversity_score"":3.482759},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.354755,""budget_violation"":0.1134,""makespan"":104.868,""deadline_violation"":0,""machine_signature"":""4f7958cb1900e187"",""weighted_score"":0.634571,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.373744,""budget_violation"":0.1324,""makespan"":103.562,""deadline_violation"":0,""machine_signature"":""b61a69cf5ccdb162"",""weighted_score"":0.626669,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.452899,""budget_violation"":0.2116,""makespan"":102.859,""deadline_violation"":0,""machine_signature"":""222a239038c68ca6"",""weighted_score"":0.622415,""diversity_score"":3.241379},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.491593,""budget_violation"":0.2503,""makespan"":102.859,""deadline_violation"":0,""machine_signature"":""8878c0ad988b6705"",""weighted_score"":0.622415,""diversity_score"":3.241379},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.257575,""budget_violation"":0.0162,""makespan"":165.258,""deadline_violation"":54.637,""machine_signature"":""951b504949c0daa5"",""weighted_score"":1,""diversity_score"":2.534483}]"
heft_colocation,hybrid_hetero,12,mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000027|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000022|mviewerid0000019|mviewerid0000038|mviewerid0000058,0.200000,92.211000,0.201168,0.241327,110.620800,0.000000,0.000000,true,30.843000,29,1.473000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000637,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.0198}",[]
prism_cc_cost,hybrid_hetero,12,mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000027|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000022|mviewerid0000019|mviewerid0000038|mviewerid0000058,0.200000,102.009000,0.141111,0.241327,110.620800,0.000000,0.000000,true,31.208000,24,288.852000,"{""bora011"":18,""diablo03"":11,""h4d-standard-192-7"":29}","{""bora011"":0.006606,""diablo03"":0.003775,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.01751}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.141111,""budget_violation"":0,""makespan"":102.009,""deadline_violation"":0,""machine_signature"":""e03593982bb53135"",""weighted_score"":0.141111,""diversity_score"":2.5},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.201168,""budget_violation"":0,""makespan"":92.211,""deadline_violation"":0,""machine_signature"":""a470c860b3cb1e66"",""weighted_score"":0.201168,""diversity_score"":2.103448}]"
prism_cc_time,hybrid_hetero,12,mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000027|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000022|mviewerid0000019|mviewerid0000038|mviewerid0000058,0.200000,92.211000,0.201168,0.241327,110.620800,0.000000,0.000000,true,30.843000,29,288.852000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000637,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.0198}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.201168,""budget_violation"":0,""makespan"":92.211,""deadline_violation"":0,""machine_signature"":""a470c860b3cb1e66"",""weighted_score"":0.90395,""diversity_score"":2.103448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.141111,""budget_violation"":0,""makespan"":102.009,""deadline_violation"":0,""machine_signature"":""e03593982bb53135"",""weighted_score"":1,""diversity_score"":2.5}]"
heft_colocation,hybrid_hetero,13,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000017|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000057,0.200000,95.314000,0.207939,0.241327,110.620800,0.000000,0.000000,true,39.016000,47,2.332000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000617,""diablo03"":0.000202,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019602}",[]
prism_cc_cost,hybrid_hetero,13,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000017|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000057,0.200000,102.009000,0.149172,0.241327,110.620800,0.000000,0.000000,true,38.961000,46,290.919000,"{""bora011"":18,""diablo03"":6,""h4d-standard-192-7"":34}","{""bora011"":0.006337,""diablo03"":0.001753,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.018042}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.149172,""budget_violation"":0,""makespan"":102.009,""deadline_violation"":0,""machine_signature"":""dd02661628891e28"",""weighted_score"":0.149172,""diversity_score"":2.413793},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.207939,""budget_violation"":0,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""4b04eb53997fff14"",""weighted_score"":0.207939,""diversity_score"":2.103448}]"
prism_cc_time,hybrid_hetero,13,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000017|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000057,0.200000,95.314000,0.207939,0.241327,110.620800,0.000000,0.000000,true,39.016000,47,290.919000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000617,""diablo03"":0.000202,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019602}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.207939,""budget_violation"":0,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""4b04eb53997fff14"",""weighted_score"":0.934369,""diversity_score"":2.103448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.149172,""budget_violation"":0,""makespan"":102.009,""deadline_violation"":0,""machine_signature"":""dd02661628891e28"",""weighted_score"":1,""diversity_score"":2.413793}]"
heft_colocation,hybrid_hetero,14,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000025|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000058,0.200000,95.016000,0.481780,0.241327,110.620800,0.240500,0.000000,false,52.736000,32,1.444000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":44}","{""bora011"":0.000536,""diablo03"":0.000203,""h3-standard-88-2"":0.003989,""h4d-standard-192-7"":0.019487}",[]
prism_cc_cost,hybrid_hetero,14,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000025|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000058,0.200000,155.921000,0.239055,0.241327,110.620800,0.000000,45.300000,false,85.722000,24,300.298000,"{""bora011"":27,""diablo03"":18,""h4d-standard-192-7"":13}","{""bora011"":0.017815,""diablo03"":0.004425,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.012688}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.239055,""budget_violation"":0,""makespan"":155.921,""deadline_violation"":45.3,""machine_signature"":""430026b024628a5e"",""weighted_score"":0.239055,""diversity_score"":2.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.394692,""budget_violation"":0.1534,""makespan"":97.931,""deadline_violation"":0,""machine_signature"":""ce22586c36ff9999"",""weighted_score"":0.394692,""diversity_score"":3.362069},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.451746,""budget_violation"":0.2104,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""cb10f575d39c066c"",""weighted_score"":0.451746,""diversity_score"":3.258621},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.48178,""budget_violation"":0.2405,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""e2d46cf7f292e037"",""weighted_score"":0.48178,""diversity_score"":3.241379}]"
prism_cc_time,hybrid_hetero,14,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000025|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000058,0.200000,97.931000,0.394692,0.241327,110.620800,0.153400,0.000000,false,52.736000,32,300.298000,"{""bora011"":9,""diablo03"":3,""h3-standard-88-2"":9,""h4d-standard-192-7"":37}","{""bora011"":0.00332,""diablo03"":0.000674,""h3-standard-88-2"":0.003719,""h4d-standard-192-7"":0.018824}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.394692,""budget_violation"":0.1534,""makespan"":97.931,""deadline_violation"":0,""machine_signature"":""ce22586c36ff9999"",""weighted_score"":0.628081,""diversity_score"":3.362069},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.451746,""budget_violation"":0.2104,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""cb10f575d39c066c"",""weighted_score"":0.609386,""diversity_score"":3.258621},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.48178,""budget_violation"":0.2405,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""e2d46cf7f292e037"",""weighted_score"":0.609386,""diversity_score"":3.241379},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.239055,""budget_violation"":0,""makespan"":155.921,""deadline_violation"":45.3,""machine_signature"":""430026b024628a5e"",""weighted_score"":1,""diversity_score"":2.534483}]"
heft_colocation,hybrid_hetero,15,maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000052|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000008|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000038|mviewerid0000057,0.200000,95.016000,0.486938,0.241327,110.620800,0.245600,0.000000,false,62.818000,35,1.505000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":44}","{""bora011"":0.000536,""diablo03"":0.000203,""h3-standard-88-2"":0.003001,""h4d-standard-192-7"":0.020268}",[]
prism_cc_cost,hybrid_hetero,15,maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000052|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000008|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000038|mviewerid0000057,0.200000,147.431000,0.220532,0.241327,110.620800,0.000000,36.810000,false,80.466000,17,276.596000,"{""bora011"":30,""diablo03"":15,""h4d-standard-192-7"":13}","{""bora011"":0.020531,""diablo03"":0.003094,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.013279}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.220532,""budget_violation"":0,""makespan"":147.431,""deadline_violation"":36.81,""machine_signature"":""7663eee2238a1abb"",""weighted_score"":0.220532,""diversity_score"":2.482759},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.428495,""budget_violation"":0.1872,""makespan"":96.677,""deadline_violation"":0,""machine_signature"":""1ace51c5d08c6bf5"",""weighted_score"":0.428495,""diversity_score"":3.344828},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.447479,""budget_violation"":0.2062,""makespan"":95.371,""deadline_violation"":0,""machine_signature"":""2f7b755cc2456617"",""weighted_score"":0.447479,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.46401,""budget_violation"":0.2227,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""6de8f8161f9e3f23"",""weighted_score"":0.46401,""diversity_score"":3.241379},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.486938,""budget_violation"":0.2456,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""fb30bdb896968d18"",""weighted_score"":0.486938,""diversity_score"":3.241379}]"
prism_cc_time,hybrid_hetero,15,maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000052|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000008|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000038|mviewerid0000057,0.200000,96.677000,0.428495,0.241327,110.620800,0.187200,0.000000,false,62.818000,35,276.596000,"{""bora011"":7,""diablo03"":3,""h3-standard-88-2"":10,""h4d-standard-192-7"":38}","{""bora011"":0.001986,""diablo03"":0.000683,""h3-standard-88-2"":0.002943,""h4d-standard-192-7"":0.019848}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.428495,""budget_violation"":0.1872,""makespan"":96.677,""deadline_violation"":0,""machine_signature"":""1ace51c5d08c6bf5"",""weighted_score"":0.655744,""diversity_score"":3.344828},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.447479,""budget_violation"":0.2062,""makespan"":95.371,""deadline_violation"":0,""machine_signature"":""2f7b755cc2456617"",""weighted_score"":0.646886,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.46401,""budget_violation"":0.2227,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""6de8f8161f9e3f23"",""weighted_score"":0.644478,""diversity_score"":3.241379},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.486938,""budget_violation"":0.2456,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""fb30bdb896968d18"",""weighted_score"":0.644478,""diversity_score"":3.241379},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.220532,""budget_violation"":0,""makespan"":147.431,""deadline_violation"":36.81,""machine_signature"":""7663eee2238a1abb"",""weighted_score"":1,""diversity_score"":2.482759}]"
heft_colocation,hybrid_hetero,16,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000006|mdifffitid0000007|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000004|mprojectid0000020|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.200000,92.184000,0.201112,0.241327,110.620800,0.000000,0.000000,true,21.115000,21,1.518000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000638,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019256}",[]
