algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
heft_colocation,cluster_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,283.384000,0.000000,0.000000,269.214800,0.000000,14.169000,false,61.838000,14,1.081000,"{""bora001"":14,""bora002"":20,""bora003"":9,""bora004"":15}","{""bora001"":0.0417,""bora002"":0.043812,""bora003"":0.039836,""bora004"":0.054593}",[]
prism_cc_cost,cluster_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,283.384000,0.000000,0.000000,269.214800,0.000000,14.169000,false,61.838000,14,161.566000,"{""bora001"":14,""bora002"":20,""bora003"":9,""bora004"":15}","{""bora001"":0.0417,""bora002"":0.043812,""bora003"":0.039836,""bora004"":0.054593}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":283.384,""deadline_violation"":14.169,""machine_signature"":""05033ef6075249a4"",""weighted_score"":0,""diversity_score"":3.655172}]"
prism_cc_time,cluster_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,283.384000,0.000000,0.000000,269.214800,0.000000,14.169000,false,61.838000,14,161.566000,"{""bora001"":14,""bora002"":20,""bora003"":9,""bora004"":15}","{""bora001"":0.0417,""bora002"":0.043812,""bora003"":0.039836,""bora004"":0.054593}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":283.384,""deadline_violation"":14.169,""machine_signature"":""05033ef6075249a4"",""weighted_score"":1,""diversity_score"":3.655172}]"
heft_colocation,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,103.219000,0.579939,0.526632,93.077390,0.053300,10.142000,false,79.535000,34,1.559000,"{""h3-standard-88-2"":17,""h4d-standard-192-7"":41}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0.003242,""h4d-standard-192-7"":0.019404}",[]
prism_cc_cost,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,103.219000,0.579939,0.526632,93.077390,0.053300,10.142000,false,79.535000,34,300.237000,"{""h3-standard-88-2"":17,""h4d-standard-192-7"":41}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0.003242,""h4d-standard-192-7"":0.019404}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.408529,""budget_violation"":0,""makespan"":106.988,""deadline_violation"":13.911,""machine_signature"":""d59e732ada5d7650"",""weighted_score"":0.408529,""diversity_score"":3.448276},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.579939,""budget_violation"":0.0533,""makespan"":103.219,""deadline_violation"":10.142,""machine_signature"":""3a350a6820255316"",""weighted_score"":0.579939,""diversity_score"":1.293103}]"
prism_cc_time,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,103.219000,0.579939,0.526632,93.077390,0.053300,10.142000,false,79.535000,34,300.237000,"{""h3-standard-88-2"":17,""h4d-standard-192-7"":41}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0.003242,""h4d-standard-192-7"":0.019404}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.579939,""budget_violation"":0.0533,""makespan"":103.219,""deadline_violation"":10.142,""machine_signature"":""3a350a6820255316"",""weighted_score"":0.964772,""diversity_score"":1.293103},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.408529,""budget_violation"":0,""makespan"":106.988,""deadline_violation"":13.911,""machine_signature"":""d59e732ada5d7650"",""weighted_score"":1,""diversity_score"":3.448276}]"
heft_colocation,hybrid_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,94.304000,0.671875,0.779010,87.620273,0.000000,6.684000,false,37.712000,26,1.776000,"{""h4d-standard-192-5"":34,""h4d-standard-192-6"":24}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.009711,""h4d-standard-192-6"":0.010059}",[]
prism_cc_cost,hybrid_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,94.304000,0.671875,0.779010,87.620273,0.000000,6.684000,false,37.712000,26,351.594000,"{""h4d-standard-192-5"":34,""h4d-standard-192-6"":24}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.009711,""h4d-standard-192-6"":0.010059}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.671875,""budget_violation"":0,""makespan"":94.304,""deadline_violation"":6.684,""machine_signature"":""edf42395ba96ad97"",""weighted_score"":0.671875,""diversity_score"":1.413793}]"
prism_cc_time,hybrid_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,94.304000,0.671875,0.779010,87.620273,0.000000,6.684000,false,37.712000,26,351.594000,"{""h4d-standard-192-5"":34,""h4d-standard-192-6"":24}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.009711,""h4d-standard-192-6"":0.010059}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.671875,""budget_violation"":0,""makespan"":94.304,""deadline_violation"":6.684,""machine_signature"":""edf42395ba96ad97"",""weighted_score"":1,""diversity_score"":1.413793}]"
heft_colocation,hybrid_raspberry_500mbps,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,160.084000,0.679282,0.711644,139.947318,0.000000,20.137000,false,105.278000,32,4.099000,"{""cloud-node-02"":45,""hpc-node-02"":13}","{""cloud-node-01"":0,""cloud-node-02"":0.058862,""hpc-node-01"":0,""hpc-node-02"":0.03979,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}",[]
prism_cc_cost,hybrid_raspberry_500mbps,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,160.084000,0.679282,0.711644,139.947318,0.000000,20.137000,false,105.278000,32,463.362000,"{""cloud-node-02"":45,""hpc-node-02"":13}","{""cloud-node-01"":0,""cloud-node-02"":0.058862,""hpc-node-01"":0,""hpc-node-02"":0.03979,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.679282,""budget_violation"":0,""makespan"":160.084,""deadline_violation"":20.137,""machine_signature"":""de84cb4afbbde6ff"",""weighted_score"":0.679282,""diversity_score"":1.224138}]"
prism_cc_time,hybrid_raspberry_500mbps,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,160.084000,0.679282,0.711644,139.947318,0.000000,20.137000,false,105.278000,32,463.362000,"{""cloud-node-02"":45,""hpc-node-02"":13}","{""cloud-node-01"":0,""cloud-node-02"":0.058862,""hpc-node-01"":0,""hpc-node-02"":0.03979,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.679282,""budget_violation"":0,""makespan"":160.084,""deadline_violation"":20.137,""machine_signature"":""de84cb4afbbde6ff"",""weighted_score"":1,""diversity_score"":1.224138}]"
heft_colocation,cloud_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,90.960000,0.665989,0.809118,87.620273,0.000000,3.340000,false,12.085000,9,2.042000,"{""h4d-highmem-192-1"":25,""h4d-standard-192-1"":33}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011051,""h4d-standard-192-1"":0.007979}",[]
prism_cc_cost,cloud_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,90.960000,0.665989,0.809118,87.620273,0.000000,3.340000,false,12.085000,9,294.718000,"{""h4d-highmem-192-1"":25,""h4d-standard-192-1"":33}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011051,""h4d-standard-192-1"":0.007979}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.665989,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":3.34,""machine_signature"":""f866341d705459ba"",""weighted_score"":0.665989,""diversity_score"":1.431034}]"
prism_cc_time,cloud_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,90.960000,0.665989,0.809118,87.620273,0.000000,3.340000,false,12.085000,9,294.718000,"{""h4d-highmem-192-1"":25,""h4d-standard-192-1"":33}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011051,""h4d-standard-192-1"":0.007979}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.665989,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":3.34,""machine_signature"":""f866341d705459ba"",""weighted_score"":1,""diversity_score"":1.431034}]"
heft_colocation,cloud_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,88.371000,1.122007,1.344726,83.954160,0.000000,4.417000,false,1.970000,3,3.125000,"{""h4d-standard-192-1"":18,""h4d-standard-192-2"":12,""h4d-standard-192-3"":16,""h4d-standard-192-4"":12}","{""h4d-standard-192-1"":0.004384,""h4d-standard-192-2"":0.004223,""h4d-standard-192-3"":0.004465,""h4d-standard-192-4"":0.005919}",[]
prism_cc_cost,cloud_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,88.371000,1.122007,1.344726,83.954160,0.000000,4.417000,false,1.970000,3,324.930000,"{""h4d-standard-192-1"":18,""h4d-standard-192-2"":12,""h4d-standard-192-3"":16,""h4d-standard-192-4"":12}","{""h4d-standard-192-1"":0.004384,""h4d-standard-192-2"":0.004223,""h4d-standard-192-3"":0.004465,""h4d-standard-192-4"":0.005919}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":1.122007,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":4.417,""machine_signature"":""dbe94586bbc70b81"",""weighted_score"":1,""diversity_score"":3.689655}]"
prism_cc_time,cloud_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,88.371000,1.122007,1.344726,83.954160,0.000000,4.417000,false,1.970000,3,324.930000,"{""h4d-standard-192-1"":18,""h4d-standard-192-2"":12,""h4d-standard-192-3"":16,""h4d-standard-192-4"":12}","{""h4d-standard-192-1"":0.004384,""h4d-standard-192-2"":0.004223,""h4d-standard-192-3"":0.004465,""h4d-standard-192-4"":0.005919}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":1.122007,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":4.417,""machine_signature"":""dbe94586bbc70b81"",""weighted_score"":1,""diversity_score"":3.689655}]"
heft_colocation,cluster_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,284.616000,0.000000,0.000000,276.768123,0.000000,7.848000,false,46.650000,7,0.937000,"{""bora005"":19,""bora006"":27,""diablo01"":4,""diablo02"":8}","{""bora005"":0.096868,""bora006"":0.074846,""diablo01"":0.003769,""diablo02"":0.00042}",[]
prism_cc_cost,cluster_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,284.616000,0.000000,0.000000,276.768123,0.000000,7.848000,false,46.650000,7,171.717000,"{""bora005"":19,""bora006"":27,""diablo01"":4,""diablo02"":8}","{""bora005"":0.096868,""bora006"":0.074846,""diablo01"":0.003769,""diablo02"":0.00042}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":284.616,""deadline_violation"":7.848,""machine_signature"":""fe803d8371205c09"",""weighted_score"":0,""diversity_score"":3.534483}]"
prism_cc_time,cluster_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,284.616000,0.000000,0.000000,276.768123,0.000000,7.848000,false,46.650000,7,171.717000,"{""bora005"":19,""bora006"":27,""diablo01"":4,""diablo02"":8}","{""bora005"":0.096868,""bora006"":0.074846,""diablo01"":0.003769,""diablo02"":0.00042}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":284.616,""deadline_violation"":7.848,""machine_signature"":""fe803d8371205c09"",""weighted_score"":1,""diversity_score"":3.534483}]"
heft_colocation,cluster_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,283.384000,0.000000,0.000000,269.214800,0.000000,14.169000,false,11.373000,5,1.049000,"{""bora001"":13,""bora002"":16,""bora003"":13,""bora004"":16}","{""bora001"":0.04019,""bora002"":0.039596,""bora003"":0.040525,""bora004"":0.054685}",[]
prism_cc_cost,cluster_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,283.384000,0.000000,0.000000,269.214800,0.000000,14.169000,false,11.373000,5,142.462000,"{""bora001"":13,""bora002"":16,""bora003"":13,""bora004"":16}","{""bora001"":0.04019,""bora002"":0.039596,""bora003"":0.040525,""bora004"":0.054685}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":283.384,""deadline_violation"":14.169,""machine_signature"":""196ab84927338437"",""weighted_score"":0,""diversity_score"":3.724138}]"
prism_cc_time,cluster_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,283.384000,0.000000,0.000000,269.214800,0.000000,14.169000,false,11.373000,5,142.462000,"{""bora001"":13,""bora002"":16,""bora003"":13,""bora004"":16}","{""bora001"":0.04019,""bora002"":0.039596,""bora003"":0.040525,""bora004"":0.054685}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":283.384,""deadline_violation"":14.169,""machine_signature"":""196ab84927338437"",""weighted_score"":1,""diversity_score"":3.724138}]"
heft_colocation,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,93.837000,0.204718,0.526632,93.077390,0.000000,0.760000,false,33.770000,20,2.198000,"{""bora011"":1,""diablo03"":2,""h4d-standard-192-7"":55}","{""bora011"":0.000042,""diablo03"":0.000469,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019626}",[]
