algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,cloud_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,97.365000,0.212409,1.344726,106.047360,0.000000,0.000000,true,39.293000,50,392.785000,"{""h4d-standard-192-1"":58}","{""h4d-standard-192-1"":0.019234,""h4d-standard-192-2"":0,""h4d-standard-192-3"":0,""h4d-standard-192-4"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.212409,""budget_violation"":0,""makespan"":97.365,""deadline_violation"":0,""machine_signature"":""1a83212b94077072"",""weighted_score"":0.188409,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.769537,""budget_violation"":0,""makespan"":88.924,""deadline_violation"":0,""machine_signature"":""9f3c002a606ef860"",""weighted_score"":0.682586,""diversity_score"":2.5},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":1.124035,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""f617ea2439d41424"",""weighted_score"":0.997029,""diversity_score"":3.689655},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":1.127385,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""338da58ba84a283c"",""weighted_score"":1,""diversity_score"":3.672414}]"
prism_cc_time,cloud_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,88.371000,1.127385,1.344726,106.047360,0.000000,0.000000,true,2.984000,12,392.785000,"{""h4d-standard-192-1"":19,""h4d-standard-192-2"":13,""h4d-standard-192-3"":15,""h4d-standard-192-4"":11}","{""h4d-standard-192-1"":0.005621,""h4d-standard-192-2"":0.005485,""h4d-standard-192-3"":0.00315,""h4d-standard-192-4"":0.004796}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":1.124035,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""f617ea2439d41424"",""weighted_score"":0.907626,""diversity_score"":3.689655},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":1.127385,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""338da58ba84a283c"",""weighted_score"":0.907626,""diversity_score"":3.672414},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.769537,""budget_violation"":0,""makespan"":88.924,""deadline_violation"":0,""machine_signature"":""9f3c002a606ef860"",""weighted_score"":0.913306,""diversity_score"":2.5},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.212409,""budget_violation"":0,""makespan"":97.365,""deadline_violation"":0,""machine_signature"":""1a83212b94077072"",""weighted_score"":1,""diversity_score"":0}]"
heft_colocation,cluster_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,284.616000,0.000000,0.000000,349.601840,0.000000,0.000000,true,50.275000,16,1.057000,"{""bora005"":22,""bora006"":24,""diablo01"":5,""diablo02"":7}","{""bora005"":0.102195,""bora006"":0.068943,""diablo01"":0.004543,""diablo02"":0.0003}",[]
prism_cc_cost,cluster_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,284.616000,0.000000,0.000000,349.601840,0.000000,0.000000,true,50.275000,16,189.308000,"{""bora005"":22,""bora006"":24,""diablo01"":5,""diablo02"":7}","{""bora005"":0.102195,""bora006"":0.068943,""diablo01"":0.004543,""diablo02"":0.0003}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":284.616,""deadline_violation"":0,""machine_signature"":""c55b82e188ce6b4c"",""weighted_score"":0,""diversity_score"":3.655172},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":284.616,""deadline_violation"":0,""machine_signature"":""8b8810d6fbec7c8f"",""weighted_score"":0,""diversity_score"":3.586207}]"
prism_cc_time,cluster_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,284.616000,0.000000,0.000000,349.601840,0.000000,0.000000,true,50.275000,16,189.308000,"{""bora005"":22,""bora006"":24,""diablo01"":5,""diablo02"":7}","{""bora005"":0.102195,""bora006"":0.068943,""diablo01"":0.004543,""diablo02"":0.0003}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":284.616,""deadline_violation"":0,""machine_signature"":""c55b82e188ce6b4c"",""weighted_score"":1,""diversity_score"":3.655172},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":284.616,""deadline_violation"":0,""machine_signature"":""8b8810d6fbec7c8f"",""weighted_score"":1,""diversity_score"":3.586207}]"
heft_colocation,cluster_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,283.384000,0.000000,0.000000,340.060800,0.000000,0.000000,true,14.279000,8,0.892000,"{""bora001"":16,""bora002"":22,""bora003"":6,""bora004"":14}","{""bora001"":0.051862,""bora002"":0.05239,""bora003"":0.026885,""bora004"":0.044144}",[]
prism_cc_cost,cluster_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,283.384000,0.000000,0.000000,340.060800,0.000000,0.000000,true,14.279000,8,163.898000,"{""bora001"":16,""bora002"":22,""bora003"":6,""bora004"":14}","{""bora001"":0.051862,""bora002"":0.05239,""bora003"":0.026885,""bora004"":0.044144}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":283.384,""deadline_violation"":0,""machine_signature"":""be3ceb8d86684173"",""weighted_score"":0,""diversity_score"":3.62069},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":283.384,""deadline_violation"":0,""machine_signature"":""3224ae28cf41affd"",""weighted_score"":0,""diversity_score"":3.689655}]"
prism_cc_time,cluster_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,283.384000,0.000000,0.000000,340.060800,0.000000,0.000000,true,14.279000,8,163.898000,"{""bora001"":16,""bora002"":22,""bora003"":6,""bora004"":14}","{""bora001"":0.051862,""bora002"":0.05239,""bora003"":0.026885,""bora004"":0.044144}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":283.384,""deadline_violation"":0,""machine_signature"":""be3ceb8d86684173"",""weighted_score"":1,""diversity_score"":3.62069},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":283.384,""deadline_violation"":0,""machine_signature"":""3224ae28cf41affd"",""weighted_score"":1,""diversity_score"":3.689655}]"
heft_colocation,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,95.890000,0.209195,0.526632,117.571440,0.000000,0.000000,true,38.529000,40,2.976000,"{""bora011"":1,""diablo03"":2,""h4d-standard-192-7"":55}","{""bora011"":0.000041,""diablo03"":0.000459,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019465}",[]
prism_cc_cost,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,104.141000,0.150762,0.526632,117.571440,0.000000,0.000000,true,38.439000,38,259.397000,"{""bora011"":20,""diablo03"":5,""h4d-standard-192-7"":33}","{""bora011"":0.006997,""diablo03"":0.001347,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017638}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.150762,""budget_violation"":0,""makespan"":104.141,""deadline_violation"":0,""machine_signature"":""2705b11283faddfb"",""weighted_score"":0.150762,""diversity_score"":2.431034},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.209195,""budget_violation"":0,""makespan"":95.89,""deadline_violation"":0,""machine_signature"":""a2d3059ffbaae18f"",""weighted_score"":0.209195,""diversity_score"":2.051724}]"
prism_cc_time,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,95.890000,0.209195,0.526632,117.571440,0.000000,0.000000,true,38.529000,40,259.397000,"{""bora011"":1,""diablo03"":2,""h4d-standard-192-7"":55}","{""bora011"":0.000041,""diablo03"":0.000459,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019465}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.209195,""budget_violation"":0,""makespan"":95.89,""deadline_violation"":0,""machine_signature"":""a2d3059ffbaae18f"",""weighted_score"":0.920771,""diversity_score"":2.051724},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.150762,""budget_violation"":0,""makespan"":104.141,""deadline_violation"":0,""machine_signature"":""2705b11283faddfb"",""weighted_score"":1,""diversity_score"":2.431034}]"
heft_colocation,hybrid_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,90.960000,0.640997,0.779010,110.678240,0.000000,0.000000,true,13.623000,22,2.440000,"{""h4d-standard-192-5"":33,""h4d-standard-192-6"":25}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.00806,""h4d-standard-192-6"":0.011058}",[]
prism_cc_cost,hybrid_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,100.077000,0.297023,0.779010,110.678240,0.000000,0.000000,true,18.555000,10,355.715000,"{""bora009"":11,""bora010"":13,""h4d-standard-192-5"":33,""h4d-standard-192-6"":1}","{""bora009"":0.00552,""bora010"":0.005362,""h4d-standard-192-5"":0.015224,""h4d-standard-192-6"":0.002041}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.297023,""budget_violation"":0,""makespan"":100.077,""deadline_violation"":0,""machine_signature"":""d8ee1af0d0bc3fdc"",""weighted_score"":0.297023,""diversity_score"":3.431034},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.5799,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":0,""machine_signature"":""e807764bd8b4cd3a"",""weighted_score"":0.5799,""diversity_score"":3.5},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.640997,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":0,""machine_signature"":""1c80494cea083fdd"",""weighted_score"":0.640997,""diversity_score"":1.431034}]"
prism_cc_time,hybrid_homo,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,90.960000,0.640997,0.779010,110.678240,0.000000,0.000000,true,13.623000,22,355.715000,"{""h4d-standard-192-5"":33,""h4d-standard-192-6"":25}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.00806,""h4d-standard-192-6"":0.011058}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.5799,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":0,""machine_signature"":""e807764bd8b4cd3a"",""weighted_score"":0.9089,""diversity_score"":3.5},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.640997,""budget_violation"":0,""makespan"":90.96,""deadline_violation"":0,""machine_signature"":""1c80494cea083fdd"",""weighted_score"":0.9089,""diversity_score"":1.431034},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.297023,""budget_violation"":0,""makespan"":100.077,""deadline_violation"":0,""machine_signature"":""d8ee1af0d0bc3fdc"",""weighted_score"":1,""diversity_score"":3.431034}]"
heft_colocation,hybrid_raspberry_500mbps,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,144.714000,0.675141,0.711644,176.775560,0.000000,0.000000,true,42.771000,39,2.407000,"{""cloud-node-02"":48,""hpc-node-02"":10}","{""cloud-node-01"":0,""cloud-node-02"":0.06451,""hpc-node-01"":0,""hpc-node-02"":0.025672,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}",[]
prism_cc_cost,hybrid_raspberry_500mbps,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,144.714000,0.657390,0.711644,176.775560,0.000000,0.000000,true,42.771000,39,687.558000,"{""cloud-node-02"":49,""hpc-node-02"":9}","{""cloud-node-01"":0,""cloud-node-02"":0.064553,""hpc-node-01"":0,""hpc-node-02"":0.025528,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.65739,""budget_violation"":0,""makespan"":144.714,""deadline_violation"":0,""machine_signature"":""9b646930b6e4f267"",""weighted_score"":0.65739,""diversity_score"":1.155172},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.675141,""budget_violation"":0,""makespan"":144.714,""deadline_violation"":0,""machine_signature"":""6d5a16c1213feeed"",""weighted_score"":0.675141,""diversity_score"":1.172414}]"
prism_cc_time,hybrid_raspberry_500mbps,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,144.714000,0.675141,0.711644,176.775560,0.000000,0.000000,true,42.771000,39,687.558000,"{""cloud-node-02"":48,""hpc-node-02"":10}","{""cloud-node-01"":0,""cloud-node-02"":0.06451,""hpc-node-01"":0,""hpc-node-02"":0.025672,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.65739,""budget_violation"":0,""makespan"":144.714,""deadline_violation"":0,""machine_signature"":""9b646930b6e4f267"",""weighted_score"":1,""diversity_score"":1.155172},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.675141,""budget_violation"":0,""makespan"":144.714,""deadline_violation"":0,""machine_signature"":""6d5a16c1213feeed"",""weighted_score"":1,""diversity_score"":1.172414}]"
heft_colocation,cloud_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,90.987000,0.687782,0.809118,110.678240,0.000000,0.000000,true,24.304000,19,1.827000,"{""h4d-highmem-192-1"":25,""h4d-standard-192-1"":33}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011204,""h4d-standard-192-1"":0.008519}",[]
prism_cc_cost,cloud_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,94.479000,0.206111,0.809118,110.678240,0.000000,0.000000,true,59.205000,38,365.061000,"{""h4d-standard-192-1"":58}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0,""h4d-standard-192-1"":0.020919}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.206111,""budget_violation"":0,""makespan"":94.479,""deadline_violation"":0,""machine_signature"":""b8526083b878dac7"",""weighted_score"":0.206111,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.684415,""budget_violation"":0,""makespan"":90.987,""deadline_violation"":0,""machine_signature"":""8b7048ca30b96b66"",""weighted_score"":0.684415,""diversity_score"":1.448276},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.687782,""budget_violation"":0,""makespan"":90.987,""deadline_violation"":0,""machine_signature"":""c8ec5bd370d26fac"",""weighted_score"":0.687782,""diversity_score"":1.431034}]"
prism_cc_time,cloud_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,90.987000,0.687782,0.809118,110.678240,0.000000,0.000000,true,24.304000,19,365.061000,"{""h4d-highmem-192-1"":25,""h4d-standard-192-1"":33}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011204,""h4d-standard-192-1"":0.008519}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.684415,""budget_violation"":0,""makespan"":90.987,""deadline_violation"":0,""machine_signature"":""8b7048ca30b96b66"",""weighted_score"":0.963039,""diversity_score"":1.448276},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.687782,""budget_violation"":0,""makespan"":90.987,""deadline_violation"":0,""machine_signature"":""c8ec5bd370d26fac"",""weighted_score"":0.963039,""diversity_score"":1.431034},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.206111,""budget_violation"":0,""makespan"":94.479,""deadline_violation"":0,""machine_signature"":""b8526083b878dac7"",""weighted_score"":1,""diversity_score"":0}]"
heft_colocation,cloud_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,88.398000,1.108585,1.344726,106.047360,0.000000,0.000000,true,7.037000,8,3.451000,"{""h4d-standard-192-1"":16,""h4d-standard-192-2"":11,""h4d-standard-192-3"":18,""h4d-standard-192-4"":13}","{""h4d-standard-192-1"":0.003701,""h4d-standard-192-2"":0.002673,""h4d-standard-192-3"":0.005304,""h4d-standard-192-4"":0.007607}",[]
