algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,cluster_homo,19,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000057|mviewerid0000058,0.200000,281.326000,0.000000,0.000000,337.591200,0.000000,0.000000,true,53.911000,9,188.432000,"{""bora001"":15,""bora002"":18,""bora003"":15,""bora004"":10}","{""bora001"":0.034827,""bora002"":0.041303,""bora003"":0.054486,""bora004"":0.04986}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.326,""deadline_violation"":0,""machine_signature"":""eb377de0069b0f4e"",""weighted_score"":0,""diversity_score"":3.689655},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.326,""deadline_violation"":0,""machine_signature"":""1305a1f85fa29565"",""weighted_score"":0,""diversity_score"":3.655172}]"
prism_cc_time,cluster_homo,19,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000057|mviewerid0000058,0.200000,281.326000,0.000000,0.000000,337.591200,0.000000,0.000000,true,53.911000,9,188.432000,"{""bora001"":15,""bora002"":18,""bora003"":15,""bora004"":10}","{""bora001"":0.034827,""bora002"":0.041303,""bora003"":0.054486,""bora004"":0.04986}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.326,""deadline_violation"":0,""machine_signature"":""eb377de0069b0f4e"",""weighted_score"":1,""diversity_score"":3.689655},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.326,""deadline_violation"":0,""machine_signature"":""1305a1f85fa29565"",""weighted_score"":1,""diversity_score"":3.655172}]"
heft_colocation,hybrid_hetero,19,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000057|mviewerid0000058,0.200000,95.016000,0.481780,0.507908,117.111320,0.000000,0.000000,true,65.198000,41,1.664000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":44}","{""bora011"":0.000536,""diablo03"":0.000203,""h3-standard-88-2"":0.003989,""h4d-standard-192-7"":0.02017}",[]
prism_cc_cost,hybrid_hetero,19,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000057|mviewerid0000058,0.200000,98.798000,0.344168,0.507908,117.111320,0.000000,0.000000,true,65.820000,42,439.324000,"{""bora011"":12,""diablo03"":6,""h3-standard-88-2"":7,""h4d-standard-192-7"":33}","{""bora011"":0.004021,""diablo03"":0.001949,""h3-standard-88-2"":0.003681,""h4d-standard-192-7"":0.019237}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.344168,""budget_violation"":0,""makespan"":98.798,""deadline_violation"":0,""machine_signature"":""32c2cab756495209"",""weighted_score"":0.344168,""diversity_score"":3.431034},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.394487,""budget_violation"":0,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""258fafa9903e9658"",""weighted_score"":0.394487,""diversity_score"":3.224138},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.48178,""budget_violation"":0,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""efee31f1235eaeea"",""weighted_score"":0.48178,""diversity_score"":3.241379}]"
prism_cc_time,hybrid_hetero,19,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000057|mviewerid0000058,0.200000,95.016000,0.394487,0.507908,117.111320,0.000000,0.000000,true,65.198000,41,439.324000,"{""bora011"":5,""diablo03"":1,""h3-standard-88-2"":7,""h4d-standard-192-7"":45}","{""bora011"":0.000619,""diablo03"":0.000203,""h3-standard-88-2"":0.003827,""h4d-standard-192-7"":0.020205}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.394487,""budget_violation"":0,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""258fafa9903e9658"",""weighted_score"":0.96172,""diversity_score"":3.224138},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.48178,""budget_violation"":0,""makespan"":95.016,""deadline_violation"":0,""machine_signature"":""efee31f1235eaeea"",""weighted_score"":0.96172,""diversity_score"":3.241379},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.344168,""budget_violation"":0,""makespan"":98.798,""deadline_violation"":0,""machine_signature"":""32c2cab756495209"",""weighted_score"":1,""diversity_score"":3.431034}]"
heft_colocation,hybrid_homo,19,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000057|mviewerid0000058,0.200000,90.904000,0.601665,0.747528,110.602640,0.000000,0.000000,true,33.068000,20,2.445000,"{""bora009"":2,""bora010"":1,""h4d-standard-192-5"":33,""h4d-standard-192-6"":22}","{""bora009"":0.00056,""bora010"":0.000302,""h4d-standard-192-5"":0.011245,""h4d-standard-192-6"":0.00897}",[]
prism_cc_cost,hybrid_homo,19,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000057|mviewerid0000058,0.200000,93.441000,0.444589,0.747528,110.602640,0.000000,0.000000,true,33.068000,21,400.958000,"{""bora009"":7,""bora010"":4,""h4d-standard-192-5"":27,""h4d-standard-192-6"":20}","{""bora009"":0.001216,""bora010"":0.001677,""h4d-standard-192-5"":0.010904,""h4d-standard-192-6"":0.008692}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.444589,""budget_violation"":0,""makespan"":93.441,""deadline_violation"":0,""machine_signature"":""c9e135d2d2393e57"",""weighted_score"":0.444589,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.454814,""budget_violation"":0,""makespan"":91.133,""deadline_violation"":0,""machine_signature"":""7f6897737be2f0b9"",""weighted_score"":0.454814,""diversity_score"":3.534483},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.592721,""budget_violation"":0,""makespan"":90.904,""deadline_violation"":0,""machine_signature"":""543da5907c5b8fb7"",""weighted_score"":0.592721,""diversity_score"":3.448276},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.601665,""budget_violation"":0,""makespan"":90.904,""deadline_violation"":0,""machine_signature"":""491a447f3d7838fa"",""weighted_score"":0.601665,""diversity_score"":3.431034}]"
prism_cc_time,hybrid_homo,19,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000039|mprojectid0000041|mviewerid0000057|mviewerid0000058,0.200000,90.904000,0.592721,0.747528,110.602640,0.000000,0.000000,true,33.068000,20,400.958000,"{""bora009"":3,""bora010"":1,""h4d-standard-192-5"":32,""h4d-standard-192-6"":22}","{""bora009"":0.000604,""bora010"":0.000302,""h4d-standard-192-5"":0.011243,""h4d-standard-192-6"":0.00897}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.592721,""budget_violation"":0,""makespan"":90.904,""deadline_violation"":0,""machine_signature"":""543da5907c5b8fb7"",""weighted_score"":0.972849,""diversity_score"":3.448276},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.601665,""budget_violation"":0,""makespan"":90.904,""deadline_violation"":0,""machine_signature"":""491a447f3d7838fa"",""weighted_score"":0.972849,""diversity_score"":3.431034},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.454814,""budget_violation"":0,""makespan"":91.133,""deadline_violation"":0,""machine_signature"":""7f6897737be2f0b9"",""weighted_score"":0.9753,""diversity_score"":3.534483},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.444589,""budget_violation"":0,""makespan"":93.441,""deadline_violation"":0,""machine_signature"":""c9e135d2d2393e57"",""weighted_score"":1,""diversity_score"":3.534483}]"
heft_colocation,cloud_hetero,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,95.081000,0.695757,0.809118,110.678240,0.000000,0.000000,true,36.439000,28,1.958000,"{""h4d-highmem-192-1"":25,""h4d-standard-192-1"":33}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.00967,""h4d-standard-192-1"":0.009869}",[]
prism_cc_cost,cloud_hetero,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,95.955000,0.590548,0.809118,110.678240,0.000000,0.000000,true,36.429000,28,397.248000,"{""h4d-highmem-192-1"":25,""h4d-standard-192-1"":33}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.009571,""h4d-standard-192-1"":0.00979}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.590548,""budget_violation"":0,""makespan"":95.955,""deadline_violation"":0,""machine_signature"":""c2a0ea036357a076"",""weighted_score"":0.590548,""diversity_score"":1.431034},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.621149,""budget_violation"":0,""makespan"":95.456,""deadline_violation"":0,""machine_signature"":""b12dee5fa9c8162f"",""weighted_score"":0.621149,""diversity_score"":1.413793},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.679379,""budget_violation"":0,""makespan"":95.081,""deadline_violation"":0,""machine_signature"":""901a25fa48455f71"",""weighted_score"":0.679379,""diversity_score"":1.396552},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.695757,""budget_violation"":0,""makespan"":95.081,""deadline_violation"":0,""machine_signature"":""013336a352a28ee1"",""weighted_score"":0.695757,""diversity_score"":1.431034}]"
prism_cc_time,cloud_hetero,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,95.081000,0.679379,0.809118,110.678240,0.000000,0.000000,true,36.439000,28,397.248000,"{""h4d-highmem-192-1"":23,""h4d-standard-192-1"":35}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.009647,""h4d-standard-192-1"":0.009893}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.679379,""budget_violation"":0,""makespan"":95.081,""deadline_violation"":0,""machine_signature"":""901a25fa48455f71"",""weighted_score"":0.990892,""diversity_score"":1.396552},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.695757,""budget_violation"":0,""makespan"":95.081,""deadline_violation"":0,""machine_signature"":""013336a352a28ee1"",""weighted_score"":0.990892,""diversity_score"":1.431034},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.621149,""budget_violation"":0,""makespan"":95.456,""deadline_violation"":0,""machine_signature"":""b12dee5fa9c8162f"",""weighted_score"":0.9948,""diversity_score"":1.413793},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.590548,""budget_violation"":0,""makespan"":95.955,""deadline_violation"":0,""machine_signature"":""c2a0ea036357a076"",""weighted_score"":1,""diversity_score"":1.431034}]"
heft_colocation,cloud_homo,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,88.371000,1.113492,1.344726,106.047360,0.000000,0.000000,true,9.130000,8,2.985000,"{""h4d-standard-192-1"":17,""h4d-standard-192-2"":18,""h4d-standard-192-3"":12,""h4d-standard-192-4"":11}","{""h4d-standard-192-1"":0.004527,""h4d-standard-192-2"":0.006607,""h4d-standard-192-3"":0.004034,""h4d-standard-192-4"":0.004246}",[]
prism_cc_cost,cloud_homo,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,88.485000,1.012834,1.344726,106.047360,0.000000,0.000000,true,9.130000,8,394.160000,"{""h4d-standard-192-1"":16,""h4d-standard-192-2"":17,""h4d-standard-192-3"":10,""h4d-standard-192-4"":15}","{""h4d-standard-192-1"":0.004517,""h4d-standard-192-2"":0.006604,""h4d-standard-192-3"":0.003991,""h4d-standard-192-4"":0.004276}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":1.012834,""budget_violation"":0,""makespan"":88.485,""deadline_violation"":0,""machine_signature"":""1087fb2fac46cdf6"",""weighted_score"":0.909602,""diversity_score"":3.706897},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":1.110144,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""50378680d0307264"",""weighted_score"":0.996993,""diversity_score"":3.689655},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":1.113492,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""841c589394af6622"",""weighted_score"":1,""diversity_score"":3.689655}]"
prism_cc_time,cloud_homo,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,88.371000,1.110144,1.344726,106.047360,0.000000,0.000000,true,9.130000,8,394.160000,"{""h4d-standard-192-1"":16,""h4d-standard-192-2"":18,""h4d-standard-192-3"":12,""h4d-standard-192-4"":12}","{""h4d-standard-192-1"":0.004526,""h4d-standard-192-2"":0.006607,""h4d-standard-192-3"":0.004034,""h4d-standard-192-4"":0.004247}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":1.110144,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""50378680d0307264"",""weighted_score"":0.998712,""diversity_score"":3.689655},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":1.113492,""budget_violation"":0,""makespan"":88.371,""deadline_violation"":0,""machine_signature"":""841c589394af6622"",""weighted_score"":0.998712,""diversity_score"":3.689655},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":1.012834,""budget_violation"":0,""makespan"":88.485,""deadline_violation"":0,""machine_signature"":""1087fb2fac46cdf6"",""weighted_score"":1,""diversity_score"":3.706897}]"
heft_colocation,cluster_hetero,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,304.107000,0.000000,0.000000,346.902440,0.000000,0.000000,true,110.642000,13,1.603000,"{""bora005"":20,""bora006"":23,""diablo01"":9,""diablo02"":6}","{""bora005"":0.061347,""bora006"":0.091298,""diablo01"":0.008458,""diablo02"":0.005228}",[]
prism_cc_cost,cluster_hetero,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,304.107000,0.000000,0.000000,346.902440,0.000000,0.000000,true,110.642000,13,189.114000,"{""bora005"":20,""bora006"":23,""diablo01"":9,""diablo02"":6}","{""bora005"":0.061347,""bora006"":0.091298,""diablo01"":0.008458,""diablo02"":0.005228}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":304.107,""deadline_violation"":0,""machine_signature"":""8d324bdb13fcbef7"",""weighted_score"":0,""diversity_score"":3.603448}]"
prism_cc_time,cluster_hetero,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,304.107000,0.000000,0.000000,346.902440,0.000000,0.000000,true,110.642000,13,189.114000,"{""bora005"":20,""bora006"":23,""diablo01"":9,""diablo02"":6}","{""bora005"":0.061347,""bora006"":0.091298,""diablo01"":0.008458,""diablo02"":0.005228}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":304.107,""deadline_violation"":0,""machine_signature"":""8d324bdb13fcbef7"",""weighted_score"":1,""diversity_score"":3.603448}]"
heft_colocation,cluster_homo,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,281.326000,0.000000,0.000000,337.591200,0.000000,0.000000,true,52.190000,13,0.780000,"{""bora001"":15,""bora002"":18,""bora003"":14,""bora004"":11}","{""bora001"":0.041802,""bora002"":0.061382,""bora003"":0.037821,""bora004"":0.0393}",[]
prism_cc_cost,cluster_homo,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,281.326000,0.000000,0.000000,337.591200,0.000000,0.000000,true,52.190000,13,184.895000,"{""bora001"":15,""bora002"":18,""bora003"":14,""bora004"":11}","{""bora001"":0.041802,""bora002"":0.061382,""bora003"":0.037821,""bora004"":0.0393}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.326,""deadline_violation"":0,""machine_signature"":""dc83be122c5d9076"",""weighted_score"":0,""diversity_score"":3.689655},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.832,""deadline_violation"":0,""machine_signature"":""fb96270dac92d62e"",""weighted_score"":0,""diversity_score"":3.706897}]"
prism_cc_time,cluster_homo,20,maddid0000018|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000044|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000057,0.200000,281.326000,0.000000,0.000000,337.591200,0.000000,0.000000,true,52.190000,13,184.895000,"{""bora001"":15,""bora002"":18,""bora003"":14,""bora004"":11}","{""bora001"":0.041802,""bora002"":0.061382,""bora003"":0.037821,""bora004"":0.0393}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.326,""deadline_violation"":0,""machine_signature"":""dc83be122c5d9076"",""weighted_score"":0.998205,""diversity_score"":3.689655},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0,""budget_violation"":0,""makespan"":281.832,""deadline_violation"":0,""machine_signature"":""fb96270dac92d62e"",""weighted_score"":1,""diversity_score"":3.706897}]"
