algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
heft_colocation,hybrid_hetero,12,mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000027|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000022|mviewerid0000019|mviewerid0000038|mviewerid0000058,0.600000,94.680000,0.514564,0.241327,110.620800,0.273200,0.000000,false,52.070000,14,1.396000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":15,""h4d-standard-192-7"":40}","{""bora011"":0.000538,""diablo03"":0.000203,""h3-standard-88-2"":0.006167,""h4d-standard-192-7"":0.018985}",[]
prism_cc_cost,hybrid_hetero,12,mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000027|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000022|mviewerid0000019|mviewerid0000038|mviewerid0000058,0.600000,147.667000,0.258396,0.241327,110.620800,0.017100,37.046000,false,36.853000,9,304.193000,"{""bora011"":26,""diablo03"":16,""h3-standard-88-2"":1,""h4d-standard-192-7"":15}","{""bora011"":0.019199,""diablo03"":0.003968,""h3-standard-88-2"":0.006414,""h4d-standard-192-7"":0.01002}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.258396,""budget_violation"":0.0171,""makespan"":147.667,""deadline_violation"":37.046,""machine_signature"":""67a224b595d3b290"",""weighted_score"":0.258396,""diversity_score"":3.551724},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.42559,""budget_violation"":0.1843,""makespan"":100.248,""deadline_violation"":0,""machine_signature"":""c8fff0f48555fb0b"",""weighted_score"":0.42559,""diversity_score"":3.431034},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.505225,""budget_violation"":0.2639,""makespan"":94.68,""deadline_violation"":0,""machine_signature"":""cd738f3b1448d6bd"",""weighted_score"":0.505225,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.514564,""budget_violation"":0.2732,""makespan"":94.68,""deadline_violation"":0,""machine_signature"":""1f3ca4ce14aa5bbf"",""weighted_score"":0.514564,""diversity_score"":3.310345}]"
prism_cc_time,hybrid_hetero,12,mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000027|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000022|mviewerid0000019|mviewerid0000038|mviewerid0000058,0.600000,100.248000,0.425590,0.241327,110.620800,0.184300,0.000000,false,52.070000,14,304.193000,"{""bora011"":8,""diablo03"":4,""h3-standard-88-2"":13,""h4d-standard-192-7"":33}","{""bora011"":0.002775,""diablo03"":0.001344,""h3-standard-88-2"":0.005677,""h4d-standard-192-7"":0.017833}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.42559,""budget_violation"":0.1843,""makespan"":100.248,""deadline_violation"":0,""machine_signature"":""c8fff0f48555fb0b"",""weighted_score"":0.678879,""diversity_score"":3.431034},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.505225,""budget_violation"":0.2639,""makespan"":94.68,""deadline_violation"":0,""machine_signature"":""cd738f3b1448d6bd"",""weighted_score"":0.641172,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.514564,""budget_violation"":0.2732,""makespan"":94.68,""deadline_violation"":0,""machine_signature"":""1f3ca4ce14aa5bbf"",""weighted_score"":0.641172,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.258396,""budget_violation"":0.0171,""makespan"":147.667,""deadline_violation"":37.046,""machine_signature"":""67a224b595d3b290"",""weighted_score"":1,""diversity_score"":3.551724}]"
heft_colocation,hybrid_hetero,13,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000017|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000057,0.600000,110.970000,0.513430,0.241327,110.620800,0.272100,0.349000,false,72.900000,33,1.581000,"{""bora011"":4,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":42}","{""bora011"":0.000494,""diablo03"":0.000173,""h3-standard-88-2"":0.005347,""h4d-standard-192-7"":0.017101}",[]
prism_cc_cost,hybrid_hetero,13,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000017|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000057,0.600000,132.180000,0.279428,0.241327,110.620800,0.038100,21.559000,false,65.768000,17,335.150000,"{""bora011"":26,""diablo03"":16,""h3-standard-88-2"":1,""h4d-standard-192-7"":15}","{""bora011"":0.010546,""diablo03"":0.004587,""h3-standard-88-2"":0.006607,""h4d-standard-192-7"":0.012929}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.279428,""budget_violation"":0.0381,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""dd670d4675f4a77d"",""weighted_score"":0.279428,""diversity_score"":3.551724},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.452983,""budget_violation"":0.2117,""makespan"":112.631,""deadline_violation"":2.01,""machine_signature"":""80d67c6dacdb7dff"",""weighted_score"":0.452983,""diversity_score"":3.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.471199,""budget_violation"":0.2299,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""db53601a62393483"",""weighted_score"":0.471199,""diversity_score"":3.275862},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.51343,""budget_violation"":0.2721,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""c06e5f81cbd4dd1c"",""weighted_score"":0.51343,""diversity_score"":3.275862}]"
prism_cc_time,hybrid_hetero,13,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000017|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000057,0.600000,110.970000,0.471199,0.241327,110.620800,0.229900,0.349000,false,72.900000,33,335.150000,"{""bora011"":5,""diablo03"":1,""h3-standard-88-2"":10,""h4d-standard-192-7"":42}","{""bora011"":0.00053,""diablo03"":0.000173,""h3-standard-88-2"":0.005342,""h4d-standard-192-7"":0.017101}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.471199,""budget_violation"":0.2299,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""db53601a62393483"",""weighted_score"":0.839537,""diversity_score"":3.275862},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.51343,""budget_violation"":0.2721,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""c06e5f81cbd4dd1c"",""weighted_score"":0.839537,""diversity_score"":3.275862},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.452983,""budget_violation"":0.2117,""makespan"":112.631,""deadline_violation"":2.01,""machine_signature"":""80d67c6dacdb7dff"",""weighted_score"":0.852103,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.279428,""budget_violation"":0.0381,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""dd670d4675f4a77d"",""weighted_score"":1,""diversity_score"":3.551724}]"
heft_colocation,hybrid_hetero,14,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000025|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000058,0.600000,110.702000,0.589225,0.241327,110.620800,0.347900,0.081000,false,113.619000,24,1.348000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":39}","{""bora011"":0.00046,""diablo03"":0.000174,""h3-standard-88-2"":0.011241,""h4d-standard-192-7"":0.017373}",[]
prism_cc_cost,hybrid_hetero,14,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000025|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000058,0.600000,196.224000,0.326792,0.241327,110.620800,0.085500,85.603000,false,111.169000,15,309.710000,"{""bora011"":27,""diablo03"":18,""h3-standard-88-2"":2,""h4d-standard-192-7"":11}","{""bora011"":0.014208,""diablo03"":0.003766,""h3-standard-88-2"":0.011001,""h4d-standard-192-7"":0.007393}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.326792,""budget_violation"":0.0855,""makespan"":196.224,""deadline_violation"":85.603,""machine_signature"":""96661b223b16b4f9"",""weighted_score"":0.326792,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.468259,""budget_violation"":0.2269,""makespan"":114.299,""deadline_violation"":3.678,""machine_signature"":""8ca9cf2e74c7423f"",""weighted_score"":0.468259,""diversity_score"":3.517241},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.519948,""budget_violation"":0.2786,""makespan"":111.057,""deadline_violation"":0.436,""machine_signature"":""08db97c18db7784a"",""weighted_score"":0.519948,""diversity_score"":3.362069},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.566311,""budget_violation"":0.325,""makespan"":110.702,""deadline_violation"":0.081,""machine_signature"":""e4440e7b45bbbdae"",""weighted_score"":0.566311,""diversity_score"":3.327586},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.589225,""budget_violation"":0.3479,""makespan"":110.702,""deadline_violation"":0.081,""machine_signature"":""0449b78f33114cdd"",""weighted_score"":0.589225,""diversity_score"":3.327586}]"
prism_cc_time,hybrid_hetero,14,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000025|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000058,0.600000,110.702000,0.566311,0.241327,110.620800,0.325000,0.081000,false,113.619000,24,309.710000,"{""bora011"":3,""diablo03"":1,""h3-standard-88-2"":15,""h4d-standard-192-7"":39}","{""bora011"":0.000496,""diablo03"":0.000174,""h3-standard-88-2"":0.011236,""h4d-standard-192-7"":0.017373}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.566311,""budget_violation"":0.325,""makespan"":110.702,""deadline_violation"":0.081,""machine_signature"":""e4440e7b45bbbdae"",""weighted_score"":0.564161,""diversity_score"":3.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.589225,""budget_violation"":0.3479,""makespan"":110.702,""deadline_violation"":0.081,""machine_signature"":""0449b78f33114cdd"",""weighted_score"":0.564161,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.519948,""budget_violation"":0.2786,""makespan"":111.057,""deadline_violation"":0.436,""machine_signature"":""08db97c18db7784a"",""weighted_score"":0.565971,""diversity_score"":3.362069},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.468259,""budget_violation"":0.2269,""makespan"":114.299,""deadline_violation"":3.678,""machine_signature"":""8ca9cf2e74c7423f"",""weighted_score"":0.582492,""diversity_score"":3.517241},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.326792,""budget_violation"":0.0855,""makespan"":196.224,""deadline_violation"":85.603,""machine_signature"":""96661b223b16b4f9"",""weighted_score"":1,""diversity_score"":3.534483}]"
heft_colocation,hybrid_hetero,15,maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000052|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000008|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000038|mviewerid0000057,0.600000,110.702000,0.614269,0.241327,110.620800,0.372900,0.081000,false,126.388000,24,1.428000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":39}","{""bora011"":0.00046,""diablo03"":0.000174,""h3-standard-88-2"":0.011688,""h4d-standard-192-7"":0.017807}",[]
prism_cc_cost,hybrid_hetero,15,maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000052|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000008|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000038|mviewerid0000057,0.600000,195.961000,0.357276,0.241327,110.620800,0.115900,85.340000,false,114.066000,9,350.815000,"{""bora011"":31,""diablo03"":13,""h3-standard-88-2"":2,""h4d-standard-192-7"":12}","{""bora011"":0.015135,""diablo03"":0.002316,""h3-standard-88-2"":0.011016,""h4d-standard-192-7"":0.007696}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.357276,""budget_violation"":0.1159,""makespan"":195.961,""deadline_violation"":85.34,""machine_signature"":""43dd42b6a0f699a2"",""weighted_score"":0.357276,""diversity_score"":3.465517},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.418042,""budget_violation"":0.1767,""makespan"":115.292,""deadline_violation"":4.671,""machine_signature"":""f4274ac2ef5307c5"",""weighted_score"":0.418042,""diversity_score"":3.448276},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.438546,""budget_violation"":0.1972,""makespan"":113.356,""deadline_violation"":2.735,""machine_signature"":""3e8d6d19522590b8"",""weighted_score"":0.438546,""diversity_score"":3.327586},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.457535,""budget_violation"":0.2162,""makespan"":112.05,""deadline_violation"":1.429,""machine_signature"":""fcbb428177902988"",""weighted_score"":0.457535,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.581046,""budget_violation"":0.3397,""makespan"":110.702,""deadline_violation"":0.081,""machine_signature"":""c4aa44d4f7afd432"",""weighted_score"":0.581046,""diversity_score"":3.344828},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.614269,""budget_violation"":0.3729,""makespan"":110.702,""deadline_violation"":0.081,""machine_signature"":""40c4790daba91749"",""weighted_score"":0.614269,""diversity_score"":3.327586}]"
prism_cc_time,hybrid_hetero,15,maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000052|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000008|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000038|mviewerid0000057,0.600000,110.702000,0.581046,0.241327,110.620800,0.339700,0.081000,false,126.388000,24,350.815000,"{""bora011"":3,""diablo03"":2,""h3-standard-88-2"":15,""h4d-standard-192-7"":38}","{""bora011"":0.000496,""diablo03"":0.000398,""h3-standard-88-2"":0.011683,""h4d-standard-192-7"":0.017796}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.581046,""budget_violation"":0.3397,""makespan"":110.702,""deadline_violation"":0.081,""machine_signature"":""c4aa44d4f7afd432"",""weighted_score"":0.564919,""diversity_score"":3.344828},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.614269,""budget_violation"":0.3729,""makespan"":110.702,""deadline_violation"":0.081,""machine_signature"":""40c4790daba91749"",""weighted_score"":0.564919,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.457535,""budget_violation"":0.2162,""makespan"":112.05,""deadline_violation"":1.429,""machine_signature"":""fcbb428177902988"",""weighted_score"":0.571797,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.438546,""budget_violation"":0.1972,""makespan"":113.356,""deadline_violation"":2.735,""machine_signature"":""3e8d6d19522590b8"",""weighted_score"":0.578462,""diversity_score"":3.327586},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.418042,""budget_violation"":0.1767,""makespan"":115.292,""deadline_violation"":4.671,""machine_signature"":""f4274ac2ef5307c5"",""weighted_score"":0.588342,""diversity_score"":3.448276},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.357276,""budget_violation"":0.1159,""makespan"":195.961,""deadline_violation"":85.34,""machine_signature"":""43dd42b6a0f699a2"",""weighted_score"":1,""diversity_score"":3.465517}]"
heft_colocation,hybrid_hetero,16,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000006|mdifffitid0000007|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000004|mprojectid0000020|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.600000,91.837000,0.502002,0.241327,110.620800,0.260700,0.000000,false,32.781000,20,1.491000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":14,""h4d-standard-192-7"":41}","{""bora011"":0.000555,""diablo03"":0.00021,""h3-standard-88-2"":0.005884,""h4d-standard-192-7"":0.018603}",[]
prism_cc_cost,hybrid_hetero,16,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000006|mdifffitid0000007|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000004|mprojectid0000020|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.600000,134.965000,0.257116,0.241327,110.620800,0.015800,24.344000,false,31.032000,6,271.393000,"{""bora011"":27,""diablo03"":14,""h3-standard-88-2"":1,""h4d-standard-192-7"":16}","{""bora011"":0.011234,""diablo03"":0.003384,""h3-standard-88-2"":0.006508,""h4d-standard-192-7"":0.011387}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.257116,""budget_violation"":0.0158,""makespan"":134.965,""deadline_violation"":24.344,""machine_signature"":""1c55f842b738dcc7"",""weighted_score"":0.257116,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.257116,""budget_violation"":0.0158,""makespan"":135.883,""deadline_violation"":25.262,""machine_signature"":""54b05bd4f2f58150"",""weighted_score"":0.257116,""diversity_score"":3.551724},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.427215,""budget_violation"":0.1859,""makespan"":97.037,""deadline_violation"":0,""machine_signature"":""6116dd979422f7a6"",""weighted_score"":0.427215,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.463125,""budget_violation"":0.2218,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""d793c56410023447"",""weighted_score"":0.463125,""diversity_score"":3.293103},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.483344,""budget_violation"":0.242,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""a66aa134209b6c14"",""weighted_score"":0.483344,""diversity_score"":3.293103},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.502002,""budget_violation"":0.2607,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""2da7c4916626f90b"",""weighted_score"":0.502002,""diversity_score"":3.293103}]"
prism_cc_time,hybrid_hetero,16,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000006|mdifffitid0000007|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000004|mprojectid0000020|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.600000,97.037000,0.427215,0.241327,110.620800,0.185900,0.000000,false,32.781000,20,271.393000,"{""bora011"":6,""diablo03"":4,""h3-standard-88-2"":13,""h4d-standard-192-7"":35}","{""bora011"":0.002342,""diablo03"":0.000879,""h3-standard-88-2"":0.005545,""h4d-standard-192-7"":0.017517}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.427215,""budget_violation"":0.1859,""makespan"":97.037,""deadline_violation"":0,""machine_signature"":""6116dd979422f7a6"",""weighted_score"":0.714122,""diversity_score"":3.396552},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.463125,""budget_violation"":0.2218,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""d793c56410023447"",""weighted_score"":0.675853,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.483344,""budget_violation"":0.242,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""a66aa134209b6c14"",""weighted_score"":0.675853,""diversity_score"":3.293103},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.502002,""budget_violation"":0.2607,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""2da7c4916626f90b"",""weighted_score"":0.675853,""diversity_score"":3.293103},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.257116,""budget_violation"":0.0158,""makespan"":134.965,""deadline_violation"":24.344,""machine_signature"":""1c55f842b738dcc7"",""weighted_score"":0.993244,""diversity_score"":3.534483},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.257116,""budget_violation"":0.0158,""makespan"":135.883,""deadline_violation"":25.262,""machine_signature"":""54b05bd4f2f58150"",""weighted_score"":1,""diversity_score"":3.551724}]"
heft_colocation,hybrid_hetero,17,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000015|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000024|mdifffitid0000026|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000042,0.600000,105.403000,0.513224,0.241327,110.620800,0.271900,0.000000,false,85.971000,19,1.516000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":13,""h4d-standard-192-7"":42}","{""bora011"":0.000483,""diablo03"":0.000183,""h3-standard-88-2"":0.011479,""h4d-standard-192-7"":0.016962}",[]
