algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.100000,103.309000,0.141112,0.241327,110.620800,0.000000,0.000000,true,45.914000,42,287.926000,"{""bora011"":22,""diablo03"":11,""h4d-standard-192-7"":25}","{""bora011"":0.009443,""diablo03"":0.003169,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017959}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.141112,""budget_violation"":0,""makespan"":103.309,""deadline_violation"":0,""machine_signature"":""77d1a4d932e6b2be"",""weighted_score"":0.141112,""diversity_score"":2.568966},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.207933,""budget_violation"":0,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""3a8d1ed8ea3b5a8f"",""weighted_score"":0.207933,""diversity_score"":2.103448},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.207938,""budget_violation"":0,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""4d836f33653f9b15"",""weighted_score"":0.207938,""diversity_score"":2.12069}]"
prism_cc_time,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.100000,95.314000,0.207933,0.241327,110.620800,0.000000,0.000000,true,45.349000,44,287.926000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000617,""diablo03"":0.000202,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019948}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.207933,""budget_violation"":0,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""3a8d1ed8ea3b5a8f"",""weighted_score"":0.922611,""diversity_score"":2.103448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.207938,""budget_violation"":0,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""4d836f33653f9b15"",""weighted_score"":0.922611,""diversity_score"":2.12069},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.141112,""budget_violation"":0,""makespan"":103.309,""deadline_violation"":0,""machine_signature"":""77d1a4d932e6b2be"",""weighted_score"":1,""diversity_score"":2.568966}]"
heft_colocation,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.100000,92.184000,0.201112,0.241327,110.620800,0.000000,0.000000,true,16.844000,19,1.740000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000638,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019015}",[]
prism_cc_cost,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.100000,99.303000,0.161607,0.241327,110.620800,0.000000,0.000000,true,17.389000,22,303.847000,"{""bora011"":12,""diablo03"":7,""h4d-standard-192-7"":39}","{""bora011"":0.003748,""diablo03"":0.00169,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017477}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.161607,""budget_violation"":0,""makespan"":99.303,""deadline_violation"":0,""machine_signature"":""b55ff1a9689aebcf"",""weighted_score"":0.161607,""diversity_score"":2.327586},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.201112,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""8972158da195128f"",""weighted_score"":0.201112,""diversity_score"":2.103448}]"
prism_cc_time,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.100000,92.184000,0.201112,0.241327,110.620800,0.000000,0.000000,true,16.844000,19,303.847000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000638,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019015}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.201112,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""8972158da195128f"",""weighted_score"":0.92831,""diversity_score"":2.103448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.161607,""budget_violation"":0,""makespan"":99.303,""deadline_violation"":0,""machine_signature"":""b55ff1a9689aebcf"",""weighted_score"":1,""diversity_score"":2.327586}]"
heft_colocation,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.100000,92.184000,0.201111,0.241327,110.620800,0.000000,0.000000,true,19.210000,39,1.822000,"{""bora011"":4,""diablo03"":1,""h4d-standard-192-7"":53}","{""bora011"":0.000127,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019166}",[]
prism_cc_cost,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.100000,102.009000,0.142929,0.241327,110.620800,0.000000,0.000000,true,19.379000,41,281.145000,"{""bora011"":16,""diablo03"":7,""h4d-standard-192-7"":35}","{""bora011"":0.005692,""diablo03"":0.001942,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017048}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.142929,""budget_violation"":0,""makespan"":102.009,""deadline_violation"":0,""machine_signature"":""3ff3a7a16cfafbe5"",""weighted_score"":0.142929,""diversity_score"":2.396552},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.201111,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""2cf6ffe437138185"",""weighted_score"":0.201111,""diversity_score"":2.086207}]"
prism_cc_time,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.100000,92.184000,0.201111,0.241327,110.620800,0.000000,0.000000,true,19.210000,39,281.145000,"{""bora011"":4,""diablo03"":1,""h4d-standard-192-7"":53}","{""bora011"":0.000127,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019166}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.201111,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""2cf6ffe437138185"",""weighted_score"":0.903685,""diversity_score"":2.086207},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.142929,""budget_violation"":0,""makespan"":102.009,""deadline_violation"":0,""machine_signature"":""3ff3a7a16cfafbe5"",""weighted_score"":1,""diversity_score"":2.396552}]"
heft_colocation,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.100000,92.193000,0.201127,0.241327,110.620800,0.000000,0.000000,true,29.543000,38,1.471000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000638,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.01973}",[]
prism_cc_cost,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.100000,102.319000,0.141113,0.241327,110.620800,0.000000,0.000000,true,30.128000,35,306.977000,"{""bora011"":18,""diablo03"":11,""h4d-standard-192-7"":29}","{""bora011"":0.007206,""diablo03"":0.003396,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017398}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.141113,""budget_violation"":0,""makespan"":102.319,""deadline_violation"":0,""machine_signature"":""15c058064dbdda86"",""weighted_score"":0.141113,""diversity_score"":2.5},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.201127,""budget_violation"":0,""makespan"":92.193,""deadline_violation"":0,""machine_signature"":""6d4654ca6f09affc"",""weighted_score"":0.201127,""diversity_score"":2.103448}]"
