algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json,interference_percent,algorithm_label
prism_cc_cost,hybrid_hetero,26,maddid0000018|maddid0000037|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000006|mdifffitid0000007|mdifffitid0000009|mdifffitid0000025|mdifffitid0000026|mdifffitid0000029|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000002|mprojectid0000003|mprojectid0000022|mprojectid0000041|mviewerid0000038|mviewerid0000058,0.2,104.982,0.127927,0.241327,110.6208,0.0,0.0,True,18.299,12,316.166,"{""bora011"":23,""diablo03"":16,""h4d-standard-192-7"":19}","{""bora011"":0.010792,""diablo03"":0.005571,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.016058}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.127927,""budget_violation"":0,""makespan"":104.982,""deadline_violation"":0,""machine_signature"":""e959840eaf1c1c90"",""weighted_score"":0.127927,""diversity_score"":2.603448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.201108,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""ea8f43430d9fdba9"",""weighted_score"":0.201108,""diversity_score"":2.103448}]",20.0,PRISM-Cost
prism_cc_cost,hybrid_hetero,27,maddid0000037|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000050|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,106.816,0.127927,0.241327,110.6208,0.0,0.0,True,31.704,20,307.364,"{""bora011"":23,""diablo03"":20,""h4d-standard-192-7"":15}","{""bora011"":0.024179,""diablo03"":0.00753,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.01575}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.127927,""budget_violation"":0,""makespan"":106.816,""deadline_violation"":0,""machine_signature"":""334b1e0d39d414ba"",""weighted_score"":0.127927,""diversity_score"":2.603448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.202642,""budget_violation"":0,""makespan"":92.889,""deadline_violation"":0,""machine_signature"":""5f66903f3aebd8ce"",""weighted_score"":0.202642,""diversity_score"":2.310345},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.445763,""budget_violation"":0.2044,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""d914671988fcd2df"",""weighted_score"":0.445763,""diversity_score"":3.189655}]",20.0,PRISM-Cost
prism_cc_cost,hybrid_hetero,28,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000035|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000028|mdifffitid0000044|mdifffitid0000046|mimgtblid0000036|mprojectid0000001|mprojectid0000002|mprojectid0000004|mprojectid0000040|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000057,0.2,111.172,0.271995,0.241327,110.6208,0.0307,0.551,False,53.202,32,258.929,"{""bora011"":17,""diablo03"":11,""h3-standard-88-2"":3,""h4d-standard-192-7"":27}","{""bora011"":0.005145,""diablo03"":0.003069,""h3-standard-88-2"":0.002412,""h4d-standard-192-7"":0.016611}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.271995,""budget_violation"":0.0307,""makespan"":111.172,""deadline_violation"":0.551,""machine_signature"":""31f2cf85baba9b97"",""weighted_score"":0.271995,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.323245,""budget_violation"":0.0819,""makespan"":105.158,""deadline_violation"":0,""machine_signature"":""c8a0ea4ea60bc05e"",""weighted_score"":0.323245,""diversity_score"":3.275862},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.342238,""budget_violation"":0.1009,""makespan"":103.852,""deadline_violation"":0,""machine_signature"":""cdb170c58862dd85"",""weighted_score"":0.342238,""diversity_score"":3.258621},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.433124,""budget_violation"":0.1918,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""e1a7d3b9d2f578ba"",""weighted_score"":0.433124,""diversity_score"":3.241379},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.472203,""budget_violation"":0.2309,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""8f0f4194b8c40c74"",""weighted_score"":0.472203,""diversity_score"":3.241379}]",20.0,PRISM-Cost
prism_cc_cost,hybrid_hetero,29,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mdifffitid0000047|mimgtblid0000017|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.2,164.547,0.257576,0.241327,110.6208,0.0162,53.926,False,154.931,24,226.725,"{""bora011"":27,""diablo03"":16,""h4d-standard-192-7"":15}","{""bora011"":0.008991,""diablo03"":0.00316,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.014564}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.257576,""budget_violation"":0.0162,""makespan"":164.547,""deadline_violation"":53.926,""machine_signature"":""c32c243a6ed0ad85"",""weighted_score"":0.257576,""diversity_score"":2.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.362801,""budget_violation"":0.1215,""makespan"":117.252,""deadline_violation"":6.631,""machine_signature"":""2f14b9df5a08bc7c"",""weighted_score"":0.362801,""diversity_score"":3.448276},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.412152,""budget_violation"":0.1708,""makespan"":112.631,""deadline_violation"":2.01,""machine_signature"":""a683e72167f07b8f"",""weighted_score"":0.412152,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.431144,""budget_violation"":0.1898,""makespan"":111.325,""deadline_violation"":0.704,""machine_signature"":""0a8717840052b143"",""weighted_score"":0.431144,""diversity_score"":3.293103},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.472595,""budget_violation"":0.2313,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""5acd515a44d2002d"",""weighted_score"":0.472595,""diversity_score"":3.275862},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.539209,""budget_violation"":0.2979,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""54fced1fb051e663"",""weighted_score"":0.539209,""diversity_score"":3.258621}]",20.0,PRISM-Cost
prism_cc_cost,hybrid_hetero,30,mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000010|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000001|mprojectid0000002|mprojectid0000020|mprojectid0000039|mprojectid0000040|mprojectid0000041|mprojectid0000042|mviewerid0000038|mviewerid0000058,0.2,165.258,0.257576,0.241327,110.6208,0.0162,54.637,False,163.462,28,226.996,"{""bora011"":25,""diablo03"":15,""h4d-standard-192-7"":18}","{""bora011"":0.007724,""diablo03"":0.003472,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.014761}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.257576,""budget_violation"":0.0162,""makespan"":165.258,""deadline_violation"":54.637,""machine_signature"":""dab177a18f507e30"",""weighted_score"":0.257576,""diversity_score"":2.568966},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.368944,""budget_violation"":0.1276,""makespan"":117.252,""deadline_violation"":6.631,""machine_signature"":""680834f6c90f4749"",""weighted_score"":0.368944,""diversity_score"":3.448276},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.419354,""budget_violation"":0.178,""makespan"":112.631,""deadline_violation"":2.01,""machine_signature"":""016297684d608940"",""weighted_score"":0.419354,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.438339,""budget_violation"":0.197,""makespan"":111.325,""deadline_violation"":0.704,""machine_signature"":""ef0b3f2c9a42a6ed"",""weighted_score"":0.438339,""diversity_score"":3.293103},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.4798,""budget_violation"":0.2385,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""97ba481dd5b064e9"",""weighted_score"":0.4798,""diversity_score"":3.275862},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.548672,""budget_violation"":0.3073,""makespan"":110.97,""deadline_violation"":0.349,""machine_signature"":""da9cea1fa0d8e3ef"",""weighted_score"":0.548672,""diversity_score"":3.258621}]",20.0,PRISM-Cost
prism_cc_time,hybrid_hetero,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,98.74,0.354098,0.241327,110.6208,0.1128,0.0,False,41.282,18,292.573,"{""bora011"":7,""diablo03"":5,""h3-standard-88-2"":7,""h4d-standard-192-7"":39}","{""bora011"":0.002714,""diablo03"":0.00156,""h3-standard-88-2"":0.003562,""h4d-standard-192-7"":0.018045}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.354098,""budget_violation"":0.1128,""makespan"":98.74,""deadline_violation"":0,""machine_signature"":""44e8ae2520da9fdc"",""weighted_score"":0.657058,""diversity_score"":3.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.412218,""budget_violation"":0.1709,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""a211077edb87144e"",""weighted_score"":0.611122,""diversity_score"":3.189655},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.440836,""budget_violation"":0.1995,""makespan"":91.837,""deadline_violation"":0,""machine_signature"":""40ff2fdf32c3b3ad"",""weighted_score"":0.611122,""diversity_score"":3.206897},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.254705,""budget_violation"":0.0134,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""9b4b2221638545ea"",""weighted_score"":0.879582,""diversity_score"":3.568966},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.241708,""budget_violation"":0.0004,""makespan"":150.276,""deadline_violation"":39.655,""machine_signature"":""fe200d980f1dac09"",""weighted_score"":1,""diversity_score"":2.568966}]",20.0,PRISM-Time
prism_cc_time,hybrid_hetero,2,maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000051|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mconcatfitid0000049|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000040|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,99.587,0.321537,0.241327,110.6208,0.0802,0.0,False,38.329,34,332.16,"{""bora011"":13,""diablo03"":6,""h3-standard-88-2"":5,""h4d-standard-192-7"":34}","{""bora011"":0.004965,""diablo03"":0.001558,""h3-standard-88-2"":0.002585,""h4d-standard-192-7"":0.017863}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.321537,""budget_violation"":0.0802,""makespan"":99.587,""deadline_violation"":0,""machine_signature"":""895b576939ef6902"",""weighted_score"":0.638702,""diversity_score"":3.413793},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.363536,""budget_violation"":0.1222,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""ffb7c7231c4619f4"",""weighted_score"":0.611297,""diversity_score"":3.206897},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.467603,""budget_violation"":0.2263,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""e0d090176bd5d4d0"",""weighted_score"":0.611297,""diversity_score"":3.224138},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.239055,""budget_violation"":0,""makespan"":155.921,""deadline_violation"":45.3,""machine_signature"":""81c505b3a50f2aa2"",""weighted_score"":1,""diversity_score"":2.534483}]",20.0,PRISM-Time
prism_cc_time,hybrid_hetero,3,maddid0000018|maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000004|mprojectid0000039|mviewerid0000038|mviewerid0000058,0.2,92.184,0.201113,0.241327,110.6208,0.0,0.0,True,5.564,18,319.542,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000638,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.018377}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.201113,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""666b2fcb82cc1292"",""weighted_score"":0.878093,""diversity_score"":2.103448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.127925,""budget_violation"":0,""makespan"":104.982,""deadline_violation"":0,""machine_signature"":""a1cac7120c565bc6"",""weighted_score"":1,""diversity_score"":2.551724}]",20.0,PRISM-Time
prism_cc_time,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.2,105.468,0.440196,0.241327,110.6208,0.1989,0.0,False,79.427,33,292.713,"{""bora011"":8,""diablo03"":6,""h3-standard-88-2"":10,""h4d-standard-192-7"":34}","{""bora011"":0.001486,""diablo03"":0.001409,""h3-standard-88-2"":0.002924,""h4d-standard-192-7"":0.018928}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.440196,""budget_violation"":0.1989,""makespan"":105.468,""deadline_violation"":0,""machine_signature"":""ad2860426a2e36f2"",""weighted_score"":0.67528,""diversity_score"":3.413793},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.458411,""budget_violation"":0.2171,""makespan"":104.162,""deadline_violation"":0,""machine_signature"":""b123731d528853ba"",""weighted_score"":0.666919,""diversity_score"":3.396552},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.535838,""budget_violation"":0.2945,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""c73edb7eb71c5c9a"",""weighted_score"":0.660388,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.557006,""budget_violation"":0.3157,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""3ba84167f447dfec"",""weighted_score"":0.660388,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.239056,""budget_violation"":0,""makespan"":156.184,""deadline_violation"":45.563,""machine_signature"":""bf3ebdbe974584f3"",""weighted_score"":1,""diversity_score"":2.551724}]",20.0,PRISM-Time
prism_cc_time,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,92.184,0.201104,0.241327,110.6208,0.0,0.0,True,34.132,24,347.25,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000638,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019991}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.201104,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""4fe3353738121743"",""weighted_score"":0.892305,""diversity_score"":2.103448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.141114,""budget_violation"":0,""makespan"":103.31,""deadline_violation"":0,""machine_signature"":""f95c27ae2eda8166"",""weighted_score"":1,""diversity_score"":2.465517}]",20.0,PRISM-Time
prism_cc_time,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.2,95.314,0.207938,0.241327,110.6208,0.0,0.0,True,38.803,42,300.351,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000617,""diablo03"":0.000202,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.01959}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.207938,""budget_violation"":0,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""46f7251f5134b052"",""weighted_score"":0.931046,""diversity_score"":2.103448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.149173,""budget_violation"":0,""makespan"":102.373,""deadline_violation"":0,""machine_signature"":""b42a9870f9e2ce0d"",""weighted_score"":1,""diversity_score"":2.431034}]",20.0,PRISM-Time
prism_cc_time,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.2,95.938,0.351969,0.241327,110.6208,0.1106,0.0,False,46.726,32,300.701,"{""bora011"":7,""diablo03"":5,""h3-standard-88-2"":7,""h4d-standard-192-7"":39}","{""bora011"":0.002328,""diablo03"":0.00152,""h3-standard-88-2"":0.002991,""h4d-standard-192-7"":0.019073}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.351969,""budget_violation"":0.1106,""makespan"":95.938,""deadline_violation"":0,""machine_signature"":""86fe1af8303cb65d"",""weighted_score"":0.615299,""diversity_score"":3.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.408039,""budget_violation"":0.1667,""makespan"":91.864,""deadline_violation"":0,""machine_signature"":""2f236dec9d867386"",""weighted_score"":0.58917,""diversity_score"":3.206897},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.422879,""budget_violation"":0.1816,""makespan"":91.864,""deadline_violation"":0,""machine_signature"":""78066177d1081915"",""weighted_score"":0.58917,""diversity_score"":3.206897},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.239053,""budget_violation"":0,""makespan"":155.921,""deadline_violation"":45.3,""machine_signature"":""024aadd063b8c3cd"",""weighted_score"":1,""diversity_score"":2.396552}]",20.0,PRISM-Time
prism_cc_time,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.2,104.803,0.432841,0.241327,110.6208,0.1915,0.0,False,57.217,26,253.735,"{""bora011"":6,""diablo03"":2,""h3-standard-88-2"":11,""h4d-standard-192-7"":39}","{""bora011"":0.001196,""diablo03"":0.00042,""h3-standard-88-2"":0.003756,""h4d-standard-192-7"":0.01782}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.432841,""budget_violation"":0.1915,""makespan"":104.803,""deadline_violation"":0,""machine_signature"":""f2b95b3fb1e53840"",""weighted_score"":0.802608,""diversity_score"":3.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.451062,""budget_violation"":0.2097,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""1f1e189431f86c8b"",""weighted_score"":0.789888,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.511428,""budget_violation"":0.2701,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""8c2fa5221be09058"",""weighted_score"":0.789888,""diversity_score"":3.258621},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.238303,""budget_violation"":0,""makespan"":130.578,""deadline_violation"":19.957,""machine_signature"":""ef5463a6730ac75b"",""weighted_score"":1,""diversity_score"":2.327586}]",20.0,PRISM-Time
prism_cc_time,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.2,99.864,0.374476,0.241327,110.6208,0.1331,0.0,False,68.112,27,252.088,"{""bora011"":11,""diablo03"":3,""h3-standard-88-2"":9,""h4d-standard-192-7"":35}","{""bora011"":0.004119,""diablo03"":0.000661,""h3-standard-88-2"":0.003784,""h4d-standard-192-7"":0.019201}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.374476,""budget_violation"":0.1331,""makespan"":99.864,""deadline_violation"":0,""machine_signature"":""a5689384b059f3fb"",""weighted_score"":0.626916,""diversity_score"":3.396552},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.461683,""budget_violation"":0.2204,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""278859f53c4a673c"",""weighted_score"":0.598353,""diversity_score"":3.258621},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.479946,""budget_violation"":0.2386,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""347d10de151b4cfb"",""weighted_score"":0.598353,""diversity_score"":3.258621},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.259111,""budget_violation"":0.0178,""makespan"":159.294,""deadline_violation"":48.673,""machine_signature"":""0b90b291129f1d34"",""weighted_score"":1,""diversity_score"":2.396552}]",20.0,PRISM-Time
