algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
heft_colocation,hybrid_hetero,10,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000026|mdifffitid0000027|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.700000,125.839000,0.598839,0.241327,110.620800,0.357500,15.218000,false,131.287000,21,1.445000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":14,""h4d-standard-192-7"":41}","{""bora011"":0.000405,""diablo03"":0.000153,""h3-standard-88-2"":0.011829,""h4d-standard-192-7"":0.015499}",[]
prism_cc_cost,hybrid_hetero,10,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000026|mdifffitid0000027|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.700000,204.296000,0.341198,0.241327,110.620800,0.099900,93.675000,false,121.812000,9,285.100000,"{""bora011"":28,""diablo03"":15,""h3-standard-88-2"":2,""h4d-standard-192-7"":13}","{""bora011"":0.013956,""diablo03"":0.00263,""h3-standard-88-2"":0.012181,""h4d-standard-192-7"":0.007051}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.341198,""budget_violation"":0.0999,""makespan"":204.296,""deadline_violation"":93.675,""machine_signature"":""44b1adf616c66aac"",""weighted_score"":0.341198,""diversity_score"":3.517241},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.415769,""budget_violation"":0.1744,""makespan"":133.593,""deadline_violation"":22.972,""machine_signature"":""22b9335f10a35d2b"",""weighted_score"":0.415769,""diversity_score"":3.482759},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.460643,""budget_violation"":0.2193,""makespan"":127.848,""deadline_violation"":17.227,""machine_signature"":""5810202e0b8f539c"",""weighted_score"":0.460643,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.487748,""budget_violation"":0.2464,""makespan"":126.194,""deadline_violation"":15.573,""machine_signature"":""32fad4b8984e11fe"",""weighted_score"":0.487748,""diversity_score"":3.362069},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.529056,""budget_violation"":0.2877,""makespan"":125.839,""deadline_violation"":15.218,""machine_signature"":""d17933711261ff87"",""weighted_score"":0.529056,""diversity_score"":3.344828},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.598839,""budget_violation"":0.3575,""makespan"":125.839,""deadline_violation"":15.218,""machine_signature"":""8f752fcbb6068a78"",""weighted_score"":0.598839,""diversity_score"":3.293103}]"
prism_cc_time,hybrid_hetero,10,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000026|mdifffitid0000027|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.700000,125.839000,0.529056,0.241327,110.620800,0.287700,15.218000,false,131.251000,19,285.100000,"{""bora011"":8,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":38}","{""bora011"":0.001806,""diablo03"":0.000153,""h3-standard-88-2"":0.011711,""h4d-standard-192-7"":0.015477}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.529056,""budget_violation"":0.2877,""makespan"":125.839,""deadline_violation"":15.218,""machine_signature"":""d17933711261ff87"",""weighted_score"":0.615964,""diversity_score"":3.344828},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.598839,""budget_violation"":0.3575,""makespan"":125.839,""deadline_violation"":15.218,""machine_signature"":""8f752fcbb6068a78"",""weighted_score"":0.615964,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.487748,""budget_violation"":0.2464,""makespan"":126.194,""deadline_violation"":15.573,""machine_signature"":""32fad4b8984e11fe"",""weighted_score"":0.617702,""diversity_score"":3.362069},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.460643,""budget_violation"":0.2193,""makespan"":127.848,""deadline_violation"":17.227,""machine_signature"":""5810202e0b8f539c"",""weighted_score"":0.625798,""diversity_score"":3.396552},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.415769,""budget_violation"":0.1744,""makespan"":133.593,""deadline_violation"":22.972,""machine_signature"":""22b9335f10a35d2b"",""weighted_score"":0.653919,""diversity_score"":3.482759},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.341198,""budget_violation"":0.0999,""makespan"":204.296,""deadline_violation"":93.675,""machine_signature"":""44b1adf616c66aac"",""weighted_score"":1,""diversity_score"":3.517241}]"
heft_colocation,hybrid_hetero,11,maddid0000018|maddid0000037|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000029|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.700000,125.839000,0.611684,0.241327,110.620800,0.370400,15.218000,false,129.757000,29,1.430000,"{""bora011"":3,""diablo03"":1,""h3-standard-88-2"":13,""h4d-standard-192-7"":41}","{""bora011"":0.000903,""diablo03"":0.000153,""h3-standard-88-2"":0.010882,""h4d-standard-192-7"":0.015719}",[]
prism_cc_cost,hybrid_hetero,11,maddid0000018|maddid0000037|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000029|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.700000,204.559000,0.338191,0.241327,110.620800,0.096900,93.938000,false,117.484000,11,305.240000,"{""bora011"":27,""diablo03"":16,""h3-standard-88-2"":2,""h4d-standard-192-7"":13}","{""bora011"":0.01366,""diablo03"":0.002795,""h3-standard-88-2"":0.012166,""h4d-standard-192-7"":0.006909}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.338191,""budget_violation"":0.0969,""makespan"":204.559,""deadline_violation"":93.938,""machine_signature"":""b686a14bb90435a2"",""weighted_score"":0.338191,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.427733,""budget_violation"":0.1864,""makespan"":132.114,""deadline_violation"":21.493,""machine_signature"":""17fe0ec72a05f790"",""weighted_score"":0.427733,""diversity_score"":3.448276},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.472977,""budget_violation"":0.2316,""makespan"":127.848,""deadline_violation"":17.227,""machine_signature"":""19ce50a99332ec7f"",""weighted_score"":0.472977,""diversity_score"":3.362069},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.499655,""budget_violation"":0.2583,""makespan"":126.194,""deadline_violation"":15.573,""machine_signature"":""83eac5172a707ef3"",""weighted_score"":0.499655,""diversity_score"":3.327586},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.540958,""budget_violation"":0.2996,""makespan"":125.839,""deadline_violation"":15.218,""machine_signature"":""452311bc417b8d93"",""weighted_score"":0.540958,""diversity_score"":3.310345},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.611684,""budget_violation"":0.3704,""makespan"":125.839,""deadline_violation"":15.218,""machine_signature"":""fab728b2e2e9c93d"",""weighted_score"":0.611684,""diversity_score"":3.293103}]"
prism_cc_time,hybrid_hetero,11,maddid0000018|maddid0000037|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000029|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.700000,125.839000,0.540958,0.241327,110.620800,0.299600,15.218000,false,128.284000,23,305.240000,"{""bora011"":7,""diablo03"":3,""h3-standard-88-2"":8,""h4d-standard-192-7"":40}","{""bora011"":0.001494,""diablo03"":0.000853,""h3-standard-88-2"":0.010643,""h4d-standard-192-7"":0.015667}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.540958,""budget_violation"":0.2996,""makespan"":125.839,""deadline_violation"":15.218,""machine_signature"":""452311bc417b8d93"",""weighted_score"":0.615172,""diversity_score"":3.310345},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.611684,""budget_violation"":0.3704,""makespan"":125.839,""deadline_violation"":15.218,""machine_signature"":""fab728b2e2e9c93d"",""weighted_score"":0.615172,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.499655,""budget_violation"":0.2583,""makespan"":126.194,""deadline_violation"":15.573,""machine_signature"":""83eac5172a707ef3"",""weighted_score"":0.616908,""diversity_score"":3.327586},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.472977,""budget_violation"":0.2316,""makespan"":127.848,""deadline_violation"":17.227,""machine_signature"":""19ce50a99332ec7f"",""weighted_score"":0.624993,""diversity_score"":3.362069},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.427733,""budget_violation"":0.1864,""makespan"":132.114,""deadline_violation"":21.493,""machine_signature"":""17fe0ec72a05f790"",""weighted_score"":0.645848,""diversity_score"":3.448276},{""rank"":6,""recommended"":false,""feasible"":false,""budget_used"":0.338191,""budget_violation"":0.0969,""makespan"":204.559,""deadline_violation"":93.938,""machine_signature"":""b686a14bb90435a2"",""weighted_score"":1,""diversity_score"":3.534483}]"
heft_colocation,hybrid_hetero,12,mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000027|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000022|mviewerid0000019|mviewerid0000038|mviewerid0000058,0.700000,97.532000,0.520918,0.241327,110.620800,0.279600,0.000000,false,62.066000,18,2.192000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":15,""h4d-standard-192-7"":40}","{""bora011"":0.000522,""diablo03"":0.000197,""h3-standard-88-2"":0.006007,""h4d-standard-192-7"":0.018954}",[]
prism_cc_cost,hybrid_hetero,12,mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000027|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000022|mviewerid0000019|mviewerid0000038|mviewerid0000058,0.700000,148.062000,0.258396,0.241327,110.620800,0.017100,37.441000,false,46.820000,10,312.544000,"{""bora011"":28,""diablo03"":16,""h3-standard-88-2"":1,""h4d-standard-192-7"":13}","{""bora011"":0.020711,""diablo03"":0.004212,""h3-standard-88-2"":0.006397,""h4d-standard-192-7"":0.01013}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.258396,""budget_violation"":0.0171,""makespan"":148.062,""deadline_violation"":37.441,""machine_signature"":""77ef85bb962d4f32"",""weighted_score"":0.258396,""diversity_score"":3.517241},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.437595,""budget_violation"":0.1963,""makespan"":102.716,""deadline_violation"":0,""machine_signature"":""87b80f4d2e5f5b5c"",""weighted_score"":0.437595,""diversity_score"":3.431034},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.499586,""budget_violation"":0.2583,""makespan"":97.905,""deadline_violation"":0,""machine_signature"":""b4c77dbeb2ff6303"",""weighted_score"":0.499586,""diversity_score"":3.293103},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.515345,""budget_violation"":0.274,""makespan"":97.532,""deadline_violation"":0,""machine_signature"":""ae4cb07d3adc34bc"",""weighted_score"":0.515345,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.520918,""budget_violation"":0.2796,""makespan"":97.532,""deadline_violation"":0,""machine_signature"":""76fe556112c76305"",""weighted_score"":0.520918,""diversity_score"":3.310345}]"
prism_cc_time,hybrid_hetero,12,mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbgmodelid0000050|mconcatfitid0000011|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000026|mdifffitid0000027|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000022|mviewerid0000019|mviewerid0000038|mviewerid0000058,0.700000,102.716000,0.437595,0.241327,110.620800,0.196300,0.000000,false,61.675000,17,312.544000,"{""bora011"":8,""diablo03"":3,""h3-standard-88-2"":14,""h4d-standard-192-7"":33}","{""bora011"":0.002823,""diablo03"":0.000643,""h3-standard-88-2"":0.005682,""h4d-standard-192-7"":0.017882}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.437595,""budget_violation"":0.1963,""makespan"":102.716,""deadline_violation"":0,""machine_signature"":""87b80f4d2e5f5b5c"",""weighted_score"":0.693736,""diversity_score"":3.431034},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.499586,""budget_violation"":0.2583,""makespan"":97.905,""deadline_violation"":0,""machine_signature"":""b4c77dbeb2ff6303"",""weighted_score"":0.661243,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.515345,""budget_violation"":0.274,""makespan"":97.532,""deadline_violation"":0,""machine_signature"":""ae4cb07d3adc34bc"",""weighted_score"":0.658724,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.520918,""budget_violation"":0.2796,""makespan"":97.532,""deadline_violation"":0,""machine_signature"":""76fe556112c76305"",""weighted_score"":0.658724,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.258396,""budget_violation"":0.0171,""makespan"":148.062,""deadline_violation"":37.441,""machine_signature"":""77ef85bb962d4f32"",""weighted_score"":1,""diversity_score"":3.517241}]"
heft_colocation,hybrid_hetero,13,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000017|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000057,0.700000,114.884000,0.506506,0.241327,110.620800,0.265200,4.263000,false,84.965000,33,1.523000,"{""bora011"":4,""diablo03"":1,""h3-standard-88-2"":10,""h4d-standard-192-7"":43}","{""bora011"":0.000478,""diablo03"":0.000168,""h3-standard-88-2"":0.004948,""h4d-standard-192-7"":0.017134}",[]
prism_cc_cost,hybrid_hetero,13,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000017|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000057,0.700000,132.180000,0.291975,0.241327,110.620800,0.050600,21.559000,false,72.716000,23,261.255000,"{""bora011"":20,""diablo03"":12,""h3-standard-88-2"":1,""h4d-standard-192-7"":25}","{""bora011"":0.006263,""diablo03"":0.002935,""h3-standard-88-2"":0.006607,""h4d-standard-192-7"":0.01356}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.291975,""budget_violation"":0.0506,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""d5ef90dcf5f7940d"",""weighted_score"":0.291975,""diversity_score"":3.568966},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.464274,""budget_violation"":0.2229,""makespan"":114.884,""deadline_violation"":4.263,""machine_signature"":""95b2172a60290581"",""weighted_score"":0.464274,""diversity_score"":3.258621},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.506506,""budget_violation"":0.2652,""makespan"":114.884,""deadline_violation"":4.263,""machine_signature"":""1432ca3d757e0a46"",""weighted_score"":0.506506,""diversity_score"":3.258621}]"
prism_cc_time,hybrid_hetero,13,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000006|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000028|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000017|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000057,0.700000,114.884000,0.464274,0.241327,110.620800,0.222900,4.263000,false,84.965000,33,261.255000,"{""bora011"":5,""diablo03"":1,""h3-standard-88-2"":9,""h4d-standard-192-7"":43}","{""bora011"":0.000512,""diablo03"":0.000168,""h3-standard-88-2"":0.004943,""h4d-standard-192-7"":0.017134}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.464274,""budget_violation"":0.2229,""makespan"":114.884,""deadline_violation"":4.263,""machine_signature"":""95b2172a60290581"",""weighted_score"":0.869148,""diversity_score"":3.258621},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.506506,""budget_violation"":0.2652,""makespan"":114.884,""deadline_violation"":4.263,""machine_signature"":""1432ca3d757e0a46"",""weighted_score"":0.869148,""diversity_score"":3.258621},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.291975,""budget_violation"":0.0506,""makespan"":132.18,""deadline_violation"":21.559,""machine_signature"":""d5ef90dcf5f7940d"",""weighted_score"":1,""diversity_score"":3.568966}]"
heft_colocation,hybrid_hetero,14,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000025|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000058,0.700000,114.713000,0.587796,0.241327,110.620800,0.346500,4.092000,false,132.498000,27,1.841000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":16,""h4d-standard-192-7"":39}","{""bora011"":0.000444,""diablo03"":0.000168,""h3-standard-88-2"":0.011014,""h4d-standard-192-7"":0.017536}",[]
prism_cc_cost,hybrid_hetero,14,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000025|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000058,0.700000,204.559000,0.341197,0.241327,110.620800,0.099900,93.938000,false,130.255000,15,267.157000,"{""bora011"":27,""diablo03"":18,""h3-standard-88-2"":2,""h4d-standard-192-7"":11}","{""bora011"":0.013698,""diablo03"":0.003749,""h3-standard-88-2"":0.011016,""h4d-standard-192-7"":0.007307}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.341197,""budget_violation"":0.0999,""makespan"":204.559,""deadline_violation"":93.938,""machine_signature"":""fa0cab02f5c5b3c7"",""weighted_score"":0.341197,""diversity_score"":3.534483},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.461516,""budget_violation"":0.2202,""makespan"":118.31,""deadline_violation"":7.689,""machine_signature"":""3b4fa695f4a0e1d6"",""weighted_score"":0.461516,""diversity_score"":3.5},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.559565,""budget_violation"":0.3182,""makespan"":114.713,""deadline_violation"":4.092,""machine_signature"":""ce3eeab01b6551c6"",""weighted_score"":0.559565,""diversity_score"":3.327586},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.587796,""budget_violation"":0.3465,""makespan"":114.713,""deadline_violation"":4.092,""machine_signature"":""c4a59c9402d1b37f"",""weighted_score"":0.587796,""diversity_score"":3.327586}]"
prism_cc_time,hybrid_hetero,14,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000010|mdifffitid0000025|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mdifffitid0000047|mdifffitid0000048|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000058,0.700000,114.713000,0.559565,0.241327,110.620800,0.318200,4.092000,false,132.498000,27,267.157000,"{""bora011"":3,""diablo03"":1,""h3-standard-88-2"":15,""h4d-standard-192-7"":39}","{""bora011"":0.000478,""diablo03"":0.000168,""h3-standard-88-2"":0.011009,""h4d-standard-192-7"":0.017536}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.559565,""budget_violation"":0.3182,""makespan"":114.713,""deadline_violation"":4.092,""machine_signature"":""ce3eeab01b6551c6"",""weighted_score"":0.560782,""diversity_score"":3.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.587796,""budget_violation"":0.3465,""makespan"":114.713,""deadline_violation"":4.092,""machine_signature"":""c4a59c9402d1b37f"",""weighted_score"":0.560782,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.461516,""budget_violation"":0.2202,""makespan"":118.31,""deadline_violation"":7.689,""machine_signature"":""3b4fa695f4a0e1d6"",""weighted_score"":0.578366,""diversity_score"":3.5},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.341197,""budget_violation"":0.0999,""makespan"":204.559,""deadline_violation"":93.938,""machine_signature"":""fa0cab02f5c5b3c7"",""weighted_score"":1,""diversity_score"":3.534483}]"
heft_colocation,hybrid_hetero,15,maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000034|mbackgroundid0000051|mbackgroundid0000052|mbgmodelid0000031|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000008|mdifffitid0000025|mdifffitid0000026|mdifffitid0000027|mdifffitid0000046|mdifffitid0000047|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000039|mprojectid0000041|mviewerid0000038|mviewerid0000057,0.700000,114.624000,0.622791,0.241327,110.620800,0.381500,4.003000,false,147.615000,25,1.427000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":17,""h4d-standard-192-7"":38}","{""bora011"":0.000444,""diablo03"":0.000168,""h3-standard-88-2"":0.011658,""h4d-standard-192-7"":0.018002}",[]
